,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err,rot_sz
51,Bolt,4,16,True,0.7715457421865218,Glove,376.7910690307617,True,0.0,4.218284914587401,16.0
52,Bolt,4,16,True,0.7708457985260708,Glove,326.5236511230469,True,0.0,6.12812228292239,16.0
53,Bolt,4,16,True,0.8209521998273912,Glove,410.2273941040039,True,0.0,4.928234450424229,16.0
54,Bolt,4,16,True,0.7907148220307102,Glove,437.63468170166016,True,0.0,5.494443328470415,16.0
55,Bolt,4,16,True,0.8151807092253023,Glove,434.1649932861328,True,0.0,5.0762645914396884,16.0
56,Bolt,4,16,True,0.821729774781384,Glove,397.42970275878906,True,0.0,4.361653649495182,16.0
57,Bolt,4,16,True,0.8169126647609619,Glove,300.3620147705078,True,0.0,4.511231805458824,16.0
58,Bolt,4,16,True,0.8215421716928525,Glove,426.71390533447266,True,0.0,5.023384504542737,16.0
59,Bolt,4,16,True,0.8244882652183679,Glove,333.7226104736328,True,0.0,4.144234080986539,16.0
60,Bolt,4,16,True,0.6678216682058237,Glove,433.18135833740234,True,0.0,4.690932624641457,16.0
61,Bolt,4,16,True,0.7562151987519892,Glove,351.1747589111328,True,0.0,5.667733822416239,16.0
62,Bolt,4,16,True,0.6200859978948418,Glove,300.5831108093262,True,0.0,5.911430260628895,16.0
63,Bolt,4,16,True,0.8207316072989684,Glove,308.1953125,True,0.0,4.621560695910031,16.0
64,Bolt,4,16,True,0.807820669197438,Glove,299.42369842529297,True,0.0,4.251385876042797,16.0
65,Bolt,4,16,True,0.7570523839917838,Glove,374.44239044189453,True,0.0,8.033379905740137,16.0
66,Bolt,4,16,True,0.8258699221161369,Glove,538.3987274169922,True,0.0,5.240376548179124,16.0
67,Bolt,4,16,True,0.6351447502492864,Glove,237.04732513427734,True,0.0,6.1731819397762555,16.0
68,Bolt,4,16,True,0.8090942216901512,Glove,259.34496307373047,True,0.0,5.086247593835592,16.0
69,Bolt,4,16,True,0.7806708066867892,Glove,224.1614990234375,True,0.0,4.769225133618039,16.0
70,Bolt,4,16,True,0.798977451928937,Glove,281.1665916442871,True,0.0,3.798625746608262,16.0
71,Bolt,4,16,True,0.636362629579244,Glove,280.52677154541016,True,0.0,5.361091810572075,16.0
72,Bolt,4,16,True,0.7316818788721393,Glove,320.92867279052734,True,0.0,5.040562379192772,16.0
73,Bolt,4,16,True,0.7039838566243906,Glove,354.94029998779297,True,0.0,3.929512528115167,16.0
74,Bolt,4,16,True,0.7927810258406347,Glove,432.6724166870117,True,0.0,5.560759515146687,16.0
75,Bolt,4,16,True,0.8183464989042237,Glove,297.75455474853516,True,0.0,4.78043008964388,16.0
76,Bolt,4,16,True,0.7355553375197866,Glove,487.31605529785156,True,0.0,6.664673504432171,16.0
77,Bolt,4,16,True,0.6111904501612603,Glove,408.3733673095703,True,0.0,4.246985796265907,16.0
78,Bolt,4,16,True,0.8087192756875848,Glove,402.16590881347656,True,0.0,4.745581510185086,16.0
