,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err,rot_sz
84,Bolt,4,16,True,0.8232434665720612,Convnet1M,915.6374115943909,True,0.0,570.4281570252817,32.0
85,Bolt,4,16,True,0.7553990805931581,Convnet1M,907.583167552948,True,0.0,619.9110991780965,32.0
86,Bolt,4,16,True,0.7785504732901958,Convnet1M,849.6497604846954,True,0.0,682.4391214632424,32.0
87,Bolt,4,16,True,0.8270575243716735,Convnet1M,558.0479446649551,True,0.0,714.7711251676345,32.0
88,Bolt,4,16,True,0.8708033424373706,Convnet1M,829.8287208080292,True,0.0,582.2745056352003,32.0
89,Bolt,4,16,True,0.8341945734295914,Convnet1M,915.7082234621048,True,0.0,611.7056329458985,32.0
90,Bolt,4,16,True,0.7825491935505605,Convnet1M,888.6055260896683,True,0.0,576.6889852282659,32.0
91,Bolt,4,16,True,0.7621494148020709,Convnet1M,953.3680282831192,True,0.0,693.6505101292568,32.0
92,Bolt,4,16,True,0.8579199255538568,Convnet1M,846.5489107370377,True,0.0,602.0711800993463,32.0
93,Bolt,4,16,True,0.8491668076751555,Convnet1M,823.6748938560486,True,0.0,649.7465535588336,32.0
94,Bolt,4,16,True,0.8494410987985054,Convnet1M,875.5854655504227,True,0.0,647.1148446189864,32.0
95,Bolt,4,16,True,0.7981810926042724,Convnet1M,1041.277355670929,True,0.0,588.5441374200151,32.0
96,Bolt,4,16,True,0.8133333540641838,Convnet1M,683.810965180397,True,0.0,649.9066492993614,32.0
97,Bolt,4,16,True,0.8581140384424645,Convnet1M,898.5818381309509,True,0.0,617.4409277451562,32.0
98,Bolt,4,16,True,0.8376631183827571,Convnet1M,821.6166825294495,True,0.0,629.691568196767,32.0
99,Bolt,4,16,True,0.8046625447428404,Convnet1M,611.087942481041,True,0.0,575.9905293752958,32.0
100,Bolt,4,16,True,0.7910814517277,Convnet1M,836.6468303203583,True,0.0,717.7818393663192,32.0
101,Bolt,4,16,True,0.7947233886425626,Convnet1M,849.5254508256912,True,0.0,803.980207002125,32.0
102,Bolt,4,16,True,0.8466271017825334,Convnet1M,837.5523862838745,True,0.0,567.3940457788976,32.0
103,Bolt,4,16,True,0.8101252123726972,Convnet1M,705.0910657644272,True,0.0,612.4792238238375,32.0
104,Bolt,4,16,True,0.848568377003607,Convnet1M,796.9191004037857,True,0.0,679.3267416634199,32.0
105,Bolt,4,16,True,0.7414182214326095,Convnet1M,788.6985330581665,True,0.0,633.3567749802389,32.0
106,Bolt,4,16,True,0.8513360924033869,Convnet1M,686.0116778612137,True,0.0,631.466420747998,32.0
107,Bolt,4,16,True,0.7390140703559251,Convnet1M,1002.4161710739136,True,0.0,627.8653990649814,32.0
108,Bolt,4,16,True,0.8099443482430809,Convnet1M,744.8261888027191,True,0.0,632.4983011513613,32.0
109,Bolt,4,16,True,0.804173986337976,Convnet1M,780.8262298107147,True,0.0,620.8155718351238,32.0
110,Bolt,4,16,True,0.864275293935221,Convnet1M,917.6226128339767,True,0.0,686.5914122417181,32.0
111,Bolt,4,16,True,0.8752069678707795,Convnet1M,907.5884337425232,True,0.0,644.881175660675,32.0
112,Bolt,4,16,True,0.871934858809096,Convnet1M,692.0100833773613,True,0.0,637.8988098107781,32.0
113,Bolt,4,16,True,0.8044762706575834,Convnet1M,887.6088862419128,True,0.0,724.7584855289205,32.0
114,Bolt,4,16,True,0.8049953370044053,Convnet1M,1010.4448889493942,True,0.0,626.4380529212132,32.0
115,Bolt,4,16,True,0.765149466543397,Convnet1M,752.6370173692703,True,0.0,627.6163145397853,32.0
116,Bolt,4,16,True,0.8061132252042359,Convnet1M,814.6856279373169,True,0.0,629.8800663118062,32.0
117,Bolt,4,16,True,0.8415226367413512,Convnet1M,723.7358922958374,True,0.0,539.3175880703445,32.0
118,Bolt,4,16,True,0.8123439562617449,Convnet1M,853.544496178627,True,0.0,591.4422389813295,32.0
119,Bolt,4,16,True,0.8382986744580856,Convnet1M,649.919664144516,True,0.0,607.9160964672407,32.0
120,Bolt,4,16,True,0.841409114603635,Convnet1M,754.6179330348969,True,0.0,590.3520075809222,32.0
121,Bolt,4,16,True,0.8670181742592595,Convnet1M,916.533599615097,True,0.0,602.5211485736249,32.0
122,Bolt,4,16,True,0.8317050958357916,Convnet1M,891.5876896381378,True,0.0,648.0136219788621,32.0
123,Bolt,4,16,True,0.7652149002501072,Convnet1M,877.684609413147,True,0.0,597.2101463956557,32.0
124,Bolt,4,16,True,0.8106122896345486,Convnet1M,933.5773904323578,True,0.0,639.9949285034712,32.0
125,Bolt,4,16,True,0.8249773955160606,Convnet1M,804.6081873178482,True,0.0,806.0092226527087,32.0
126,Bolt,4,16,True,0.8257326608719942,Convnet1M,688.9154380559921,True,0.0,669.8331495112428,32.0
127,Bolt,4,16,True,0.7952940475820756,Convnet1M,750.763427734375,True,0.0,593.7412766344902,32.0
128,Bolt,4,16,True,0.8770698352499482,Convnet1M,904.9917960166931,True,0.0,585.9372745263414,32.0
129,Bolt,4,16,True,0.8163921568956117,Convnet1M,929.5793297290802,True,0.0,659.4355122355704,32.0
130,Bolt,4,16,True,0.8616310585370017,Convnet1M,984.3625731468201,True,0.0,625.6126987852291,32.0
131,Bolt,4,16,True,0.7697858269563931,Convnet1M,754.7940639257431,True,0.0,685.7330182128662,32.0
132,Bolt,4,16,True,0.8408486939313928,Convnet1M,1106.4082765579224,True,0.0,593.5657698998693,32.0
133,Bolt,4,16,True,0.7966363446175732,Convnet1M,704.7933571338654,True,0.0,601.7499615397656,32.0
134,Bolt,4,16,True,0.8267604411549246,Convnet1M,865.772212266922,True,0.0,677.9030143036124,32.0
135,Bolt,4,16,True,0.7974333713453131,Convnet1M,647.9050997495651,True,0.0,643.1640458738184,32.0
136,Bolt,4,16,True,0.7691467937340669,Convnet1M,660.9377253055573,True,0.0,668.353365651482,32.0
137,Bolt,4,16,True,0.8714408776665001,Convnet1M,930.5248049497604,True,0.0,584.379519008497,32.0
138,Bolt,4,16,True,0.8470966553837255,Convnet1M,932.5138295888901,True,0.0,543.797053464052,32.0
139,Bolt,4,16,True,0.8372746602621475,Convnet1M,766.8383593559265,True,0.0,616.3422481191382,32.0
140,Bolt,4,16,True,0.7844239877830738,Convnet1M,777.6954035758972,True,0.0,612.6454064436795,32.0
141,Bolt,4,16,True,0.8615427584874773,Convnet1M,863.5728228092194,True,0.0,627.5003981926246,32.0
142,Bolt,4,16,True,0.8194963410975689,Convnet1M,575.2976072430611,True,0.0,704.817396868562,32.0
143,Bolt,4,16,True,0.8393937242405132,Convnet1M,865.8288900852203,True,0.0,620.5034486036702,32.0
144,Bolt,4,16,True,0.8380636881965087,Convnet1M,755.893763422966,True,0.0,591.3949786854315,32.0
145,Bolt,4,16,True,0.8547165232812761,Convnet1M,837.6754360198975,True,0.0,712.3447773739116,32.0
146,Bolt,4,16,True,0.886415167466354,Convnet1M,812.7983094453812,True,0.0,698.7166063026448,32.0
147,Bolt,4,16,True,0.8002237141630656,Convnet1M,989.7073239088058,True,0.0,571.6546050162148,32.0
148,Bolt,4,16,True,0.8476825421981669,Convnet1M,880.3140190839767,True,0.0,714.3121979055504,32.0
149,Bolt,4,16,True,0.8434917704727931,Convnet1M,853.6323757171631,True,0.0,651.4726991969067,32.0
150,Bolt,4,16,True,0.818205664639204,Convnet1M,854.5661971569061,True,0.0,585.1979045645247,32.0
151,Bolt,4,16,True,0.8412494297560359,Convnet1M,656.7924304008484,True,0.0,624.2238881395419,32.0
152,Bolt,4,16,True,0.8582823662118626,Convnet1M,630.0021522641182,True,0.0,642.5922211637862,32.0
153,Bolt,4,16,True,0.8537276112851452,Convnet1M,978.550151348114,True,0.0,666.713526845971,32.0
154,Bolt,4,16,True,0.8181600966813743,Convnet1M,782.7468736171722,True,0.0,612.046983177823,32.0
155,Bolt,4,16,True,0.850476501731202,Convnet1M,982.5167379379272,True,0.0,688.9550671913282,32.0
156,Bolt,4,16,True,0.7944147665560276,Convnet1M,877.706704378128,True,0.0,560.1515087216321,32.0
157,Bolt,4,16,True,0.837914264657151,Convnet1M,615.1425181031227,True,0.0,640.7813221397618,32.0
158,Bolt,4,16,True,0.815064622621895,Convnet1M,883.5916199684143,True,0.0,737.9046773351954,32.0
159,Bolt,4,16,True,0.7926383890415587,Convnet1M,831.5667272806168,True,0.0,627.2004017939797,32.0
160,Bolt,4,16,True,0.8560691301040194,Convnet1M,771.7747588157654,True,0.0,652.6791332479919,32.0
161,Bolt,4,16,True,0.7931416508162246,Convnet1M,847.6069250106812,True,0.0,613.689436285673,32.0
162,Bolt,4,16,True,0.8472804772889225,Convnet1M,796.6525378227234,True,0.0,714.0445303529435,32.0
163,Bolt,4,16,True,0.7912757496152658,Convnet1M,814.7489237785339,True,0.0,673.5702199920962,32.0
164,Bolt,4,16,True,0.8936366297024647,Convnet1M,737.8243453502655,True,0.0,783.8938114241769,32.0
165,Bolt,4,16,True,0.823508063034868,Convnet1M,845.5946097373962,True,0.0,581.1431353653857,32.0
166,Bolt,4,16,True,0.841057052091157,Convnet1M,796.6719267368317,True,0.0,699.6771482780124,32.0
167,Bolt,4,16,True,0.843550618888593,Convnet1M,864.6801905632019,True,0.0,667.9206118818994,32.0
168,Bolt,4,16,True,0.8346067692115489,Convnet1M,948.4533623456955,True,0.0,660.6520899484419,32.0
169,Bolt,4,16,True,0.7924134094789782,Convnet1M,659.9457657337189,True,0.0,615.4306369765798,32.0
170,Bolt,4,16,True,0.8165780866259646,Convnet1M,997.3176259994507,True,0.0,629.5157479814334,32.0
171,Bolt,4,16,True,0.7988719832703159,Convnet1M,954.555358171463,True,0.0,639.3564633750757,32.0
172,Bolt,4,16,True,0.8762633219199567,Convnet1M,828.7305852174759,True,0.0,787.37482594326,32.0
173,Bolt,4,16,True,0.8368794197510788,Convnet1M,676.8483468294144,True,0.0,529.1964511034724,32.0
174,Bolt,4,16,True,0.8522373111682214,Convnet1M,821.9173867702484,True,0.0,681.6133693165024,32.0
175,Bolt,4,16,True,0.8538243503739152,Convnet1M,861.5701285600662,True,0.0,611.1634064928336,32.0
176,Bolt,4,16,True,0.8097555345495847,Convnet1M,847.4733881950378,True,0.0,629.4460721153312,32.0
177,Bolt,4,16,True,0.8553828105744824,Convnet1M,781.7495718002319,True,0.0,577.8376201772302,32.0
178,Bolt,4,16,True,0.8317725473534098,Convnet1M,935.4686454534531,True,0.0,697.9718139089101,32.0
179,Bolt,4,16,True,0.7468795816626624,Convnet1M,1049.486208319664,True,0.0,644.5888084708658,32.0
180,Bolt,4,16,True,0.7707651580356172,Convnet1M,830.5870723724365,True,0.0,925.6151694236545,32.0
181,Bolt,4,16,True,0.86162582666252,Convnet1M,972.6426640748978,True,0.0,680.6687386422326,32.0
182,Bolt,4,16,True,0.7976367907609665,Convnet1M,817.6166657209396,True,0.0,600.9806638981239,32.0
183,Bolt,4,16,True,0.8035530182230564,Convnet1M,829.3215537071228,True,0.0,564.1945700140628,32.0
184,Bolt,4,16,True,0.8603568063295074,Convnet1M,900.5376358032227,True,0.0,715.142661488649,32.0
185,Bolt,4,16,True,0.8306870505531685,Convnet1M,623.8489419221878,True,0.0,702.4587548505732,32.0
186,Bolt,4,16,True,0.8730770071738329,Convnet1M,900.6079840660095,True,0.0,604.1836880834941,32.0
187,Bolt,4,16,True,0.7971048826223316,Convnet1M,610.1232426762581,True,0.0,613.5453115872028,32.0
188,Bolt,4,16,True,0.7371997890437727,Convnet1M,668.8053722381592,True,0.0,632.49411125817,32.0
189,Bolt,4,16,True,0.7862424561012944,Convnet1M,814.8423852920532,True,0.0,618.3705235122326,32.0
190,Bolt,4,16,True,0.8142229342292013,Convnet1M,890.6871399879456,True,0.0,524.4993437729385,32.0
191,Bolt,4,16,True,0.843256634450589,Convnet1M,714.7704161405563,True,0.0,595.8860174152384,32.0
192,Bolt,4,16,True,0.8187308108019005,Convnet1M,746.8216285705566,True,0.0,593.2294479366735,32.0
193,Bolt,4,16,True,0.8462461462055096,Convnet1M,663.0066825151443,True,0.0,667.7442269510639,32.0
194,Bolt,4,16,True,0.8757819344168317,Convnet1M,1032.512246131897,True,0.0,664.3001434997983,32.0
195,Bolt,4,16,True,0.8413574329716813,Convnet1M,895.5173661708832,True,0.0,660.2081057623161,32.0
196,Bolt,4,16,True,0.8207428273260994,Convnet1M,693.8396919965744,True,0.0,680.8666704796458,32.0
197,Bolt,4,16,True,0.8559895450364203,Convnet1M,891.534918308258,True,0.0,732.5263360878579,32.0
198,Bolt,4,16,True,0.8733196595613532,Convnet1M,874.672830581665,True,0.0,651.1639606660931,32.0
199,Bolt,4,16,True,0.8570765326397108,Convnet1M,887.4726090431213,True,0.0,581.1197283576186,32.0
200,Bolt,4,16,True,0.8503103915642972,Convnet1M,887.6252292394638,True,0.0,551.4468050735159,32.0
201,Bolt,4,16,True,0.771669922245417,Convnet1M,911.6010437011719,True,0.0,663.5735372724672,32.0
202,Bolt,4,16,True,0.8132131311866013,Convnet1M,935.5978742837906,True,0.0,605.6865195332945,32.0
203,Bolt,4,16,True,0.8274054750588489,Convnet1M,791.6701154708862,True,0.0,549.1450778346141,32.0
204,Bolt,4,16,True,0.8524664774420552,Convnet1M,1009.3928719758987,True,0.0,659.29342641114,32.0
205,Bolt,4,16,True,0.8376930895172574,Convnet1M,800.6350878477097,True,0.0,579.1018930015749,32.0
206,Bolt,4,16,True,0.8327700305480318,Convnet1M,629.1162397265434,True,0.0,599.4381003884281,32.0
207,Bolt,4,16,True,0.8560205841544641,Convnet1M,1022.439288020134,True,0.0,690.5374339677189,32.0
208,Bolt,4,16,True,0.8087724410663408,Convnet1M,937.6386623382568,True,0.0,629.6010126167013,32.0
209,Bolt,4,16,True,0.7936938395174657,Convnet1M,805.5247101783752,True,0.0,712.9429163054848,32.0
210,Bolt,4,16,True,0.8508945361865624,Convnet1M,650.0611090660095,True,0.0,679.0683135816939,32.0
211,Bolt,4,16,True,0.8328912431365143,Convnet1M,779.8401674032211,True,0.0,685.6209207212762,32.0
212,Bolt,4,16,True,0.8019420240291236,Convnet1M,927.6151422262192,True,0.0,647.472198258109,32.0
213,Bolt,4,16,True,0.8126796011728905,Convnet1M,826.4781699180603,True,0.0,594.2957925674762,32.0
214,Bolt,4,16,True,0.8702628599077005,Convnet1M,696.8576093912125,True,0.0,637.1774399960588,32.0
215,Bolt,4,16,True,0.8073299407702327,Convnet1M,974.5216603279114,True,0.0,560.0332810199618,32.0
216,Bolt,4,16,True,0.8109778326565222,Convnet1M,950.5869340896606,True,0.0,705.9352002920085,32.0
217,Bolt,4,16,True,0.7949869198654738,Convnet1M,856.7279719114304,True,0.0,650.1915458950302,32.0
218,Bolt,4,16,True,0.8342125515952368,Convnet1M,975.4187920093536,True,0.0,617.7781349856011,32.0
219,Bolt,4,16,True,0.8676155006403006,Convnet1M,944.3734149932861,True,0.0,574.2080728942133,32.0
220,Bolt,4,16,True,0.8734588049906349,Convnet1M,939.5264666080475,True,0.0,581.7929296579391,32.0
221,Bolt,4,16,True,0.8636675268484123,Convnet1M,598.1324816346169,True,0.0,693.8092193426199,32.0
222,Bolt,4,16,True,0.8466081629037286,Convnet1M,831.8550336360931,True,0.0,593.6390017303528,32.0
223,Bolt,4,16,True,0.8360997159374404,Convnet1M,796.6886608600616,True,0.0,746.3671695399779,32.0
224,Bolt,4,16,True,0.8422179301210568,Convnet1M,897.5056706666946,True,0.0,724.1743520395124,32.0
225,Bolt,4,16,True,0.7882444192684286,Convnet1M,851.7703496217728,True,0.0,727.9002108821168,32.0
226,Bolt,4,16,True,0.7649089953135982,Convnet1M,735.8846569061279,True,0.0,570.261919752321,32.0
227,Bolt,4,16,True,0.8170709139125129,Convnet1M,857.5456584692001,True,0.0,672.523995406154,32.0
228,Bolt,4,16,True,0.8505666842836369,Convnet1M,743.7394086122513,True,0.0,659.5792074402056,32.0
229,Bolt,4,16,True,0.878622828915337,Convnet1M,840.665624499321,True,0.0,612.1435802914917,32.0
230,Bolt,4,16,True,0.8525997823319409,Convnet1M,1033.57040476799,True,0.0,656.2064760421181,32.0
231,Bolt,4,16,True,0.8292949642063472,Convnet1M,770.7710151672363,True,0.0,627.7725047643079,32.0
232,Bolt,4,16,True,0.8585193940395696,Convnet1M,905.5478882789612,True,0.0,698.2344993355554,32.0
233,Bolt,4,16,True,0.8709914447779556,Convnet1M,876.6146261692047,True,0.0,547.7674199217879,32.0
234,Bolt,4,16,True,0.824997039615708,Convnet1M,863.6153393983841,True,0.0,574.1938215715305,32.0
235,Bolt,4,16,True,0.8614325255746133,Convnet1M,908.7054044008255,True,0.0,727.7566950204534,32.0
236,Bolt,4,16,True,0.7368967145474636,Convnet1M,945.7397488355637,True,0.0,680.241438516082,32.0
237,Bolt,4,16,True,0.8373990816245456,Convnet1M,652.8799550533295,True,0.0,554.9803647225427,32.0
238,Bolt,4,16,True,0.7854624656081352,Convnet1M,840.7414832115173,True,0.0,703.3712585147819,32.0
239,Bolt,4,16,True,0.8212875386417869,Convnet1M,606.2080231308937,True,0.0,611.5787535840312,32.0
240,Bolt,4,16,True,0.8561244297077967,Convnet1M,715.8402490615845,True,0.0,648.9367663840271,32.0
241,Bolt,4,16,True,0.8022595922721478,Convnet1M,682.1069252490997,True,0.0,633.8824099872184,32.0
242,Bolt,4,16,True,0.81121077257601,Convnet1M,948.6781694889069,True,0.0,799.2120633838488,32.0
243,Bolt,4,16,True,0.8440169315595649,Convnet1M,866.6377398967743,True,0.0,665.5178937873492,32.0
244,Bolt,4,16,True,0.8213860143100229,Convnet1M,896.5750916004181,True,0.0,663.5184449170637,32.0
245,Bolt,4,16,True,0.7649670274518005,Convnet1M,786.5755684375763,True,0.0,619.6011590489628,32.0
246,Bolt,4,16,True,0.8860740537593441,Convnet1M,867.6476186513901,True,0.0,538.5138193662866,32.0
247,Bolt,4,16,True,0.8175437239478512,Convnet1M,642.7768205404282,True,0.0,675.9344542068926,32.0
248,Bolt,4,16,True,0.8603620252749296,Convnet1M,807.7533295154572,True,0.0,649.4073025822228,32.0
249,Bolt,4,16,True,0.8397787734661066,Convnet1M,581.0160162448883,True,0.0,602.4921321342802,32.0
250,Bolt,4,16,True,0.8782476227404077,Convnet1M,849.4834227561951,True,0.0,758.2947280841244,32.0
251,Bolt,4,16,True,0.8292348563739675,Convnet1M,843.8897268772125,True,0.0,586.7267822898276,32.0
