,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err,rot_sz
564,Bolt,4,64,True,0.9592943008372188,Gist,1539.945995874703,True,0.0,-1479.7149220292324,
565,Bolt,4,64,True,0.9375638633901008,Gist,1595.9447840414941,True,0.0,5456.282342497902,
566,Bolt,4,64,True,0.9723516996364422,Gist,1469.5218535661697,True,0.0,77607.38826171974,
567,Bolt,4,64,True,0.9638430524914866,Gist,1517.1861591637135,True,0.0,30441.07141057055,
568,Bolt,4,64,True,0.9486550563669545,Gist,1637.2607221603394,True,0.0,4828.877355550186,
569,Bolt,4,64,True,0.9775502688141514,Gist,1544.0690107792616,True,0.0,4394.894680529604,
570,Bolt,4,64,True,0.984521640017367,Gist,1533.2091917693615,True,0.0,-7479.549523917853,
571,Bolt,4,64,True,0.9263495783416934,Gist,1468.4751971960068,True,0.0,3229.1676757580476,
572,Bolt,4,64,True,0.8847441323234659,Gist,1595.7904946357012,True,0.0,-16195.200829943413,
573,Bolt,4,64,True,0.8917577026149196,Gist,1707.2121274471283,True,0.0,-15297.287362147254,
574,Bolt,4,64,True,0.969438792168541,Gist,1622.6356731951237,True,0.0,-5825.371052933596,
575,Bolt,4,64,True,0.9716615797265998,Gist,1638.5513716042042,True,0.0,-7036.279987831488,
576,Bolt,4,64,True,0.9830889676961004,Gist,1514.084778599441,True,0.0,82943.36617273303,
577,Bolt,4,64,True,0.8595279960811509,Gist,1534.0496292226017,True,0.0,3465.7863389876056,
578,Bolt,4,64,True,0.9415197484888502,Gist,1545.903436087072,True,0.0,-4770.094056335667,
579,Bolt,4,64,True,0.9811976049135802,Gist,1453.462037295103,True,0.0,4468.365495039383,
580,Bolt,4,64,True,0.9753567915776001,Gist,1540.0441439785063,True,0.0,4606.6505893116255,
581,Bolt,4,64,True,0.9572089795243146,Gist,1584.639653623104,True,0.0,-3967.5070522431934,
582,Bolt,4,64,True,0.9693140528844417,Gist,1673.2795041799545,True,0.0,-9588.843875965022,
583,Bolt,4,64,True,0.981306295656107,Gist,1537.108032375574,True,0.0,-1569.6560060112238,
584,Bolt,4,64,True,0.9790965621604422,Gist,1677.228309392929,True,0.0,-1272.6798443226887,
585,Bolt,4,64,True,0.9829690865469801,Gist,1547.1128140762448,True,0.0,19800.11141486429,
586,Bolt,4,64,True,0.9792446805939325,Gist,1550.979269290343,True,0.0,15970.981293898372,
587,Bolt,4,64,True,0.98427486218857,Gist,1541.039926186204,True,0.0,-3144.8189111834977,
588,Bolt,4,64,True,0.9797735100463127,Gist,1578.813751384616,True,0.0,-95069.34246016845,
589,Bolt,4,64,True,0.9572166459890754,Gist,1735.843015909195,True,0.0,-4047.0376207197296,
590,Bolt,4,64,True,0.9329087745258416,Gist,1540.9758144691586,True,0.0,-14403.336816432804,
591,Bolt,4,64,True,0.9677204347454204,Gist,1469.3649091124535,True,0.0,2093.1330098745957,
592,Bolt,4,64,True,0.9138056406980727,Gist,1531.2364442050457,True,0.0,29765.430263049002,
593,Bolt,4,64,True,0.9073879389718241,Gist,1490.3249047994614,True,0.0,-21810.186572304927,
594,Bolt,4,64,True,0.9466531158672155,Gist,1612.783727645874,True,0.0,4777.176267245841,
595,Bolt,4,64,True,0.9817282407649868,Gist,1652.4000440239906,True,0.0,9932.169035028915,
596,Bolt,4,64,True,0.9421446811511722,Gist,1566.823761150241,True,0.0,-8921.828139823088,
597,Bolt,4,64,True,0.911437248697108,Gist,1623.5729085505009,True,0.0,4919.2061295610865,
598,Bolt,4,64,True,0.9441814718502184,Gist,1522.120447613299,True,0.0,-15929.642228033095,
599,Bolt,4,64,True,0.9772225754413519,Gist,1570.8982643783092,True,0.0,-1715.3490235313755,
600,Bolt,4,64,True,0.9105730214050198,Gist,1558.9406227841973,True,0.0,8682.006428609504,
601,Bolt,4,64,True,0.9302175497292656,Gist,1521.2119897902012,True,0.0,33873.272552564886,
602,Bolt,4,64,True,0.9736370396698601,Gist,1466.5036571025848,True,0.0,-51736.58475987891,
603,Bolt,4,64,True,0.9813401438803225,Gist,1547.2450361698866,True,0.0,-6794.085422164425,
604,Bolt,4,64,True,0.96474825555019,Gist,1614.606871008873,True,0.0,-6762.214347514658,
605,Bolt,4,64,True,0.9188053142613822,Gist,1580.9026489555836,True,0.0,-7742.038411325373,
606,Bolt,4,64,True,0.9591801974726194,Gist,1549.932286530733,True,0.0,-1485.4830951504946,
607,Bolt,4,64,True,0.9301934825652801,Gist,1507.1351669579744,True,0.0,2331.5845831219667,
608,Bolt,4,64,True,0.9861348472164192,Gist,1499.3111450076103,True,0.0,-8181.1668535680965,
609,Bolt,4,64,True,0.9810276261301683,Gist,1501.2858027219772,True,0.0,-8259.00613401258,
610,Bolt,4,64,True,0.9736584555988881,Gist,1620.5470842123032,True,0.0,7853.107410105701,
611,Bolt,4,64,True,0.9017925548994398,Gist,1708.0273414850235,True,0.0,30362.145709225846,
612,Bolt,4,64,True,0.9836755546247679,Gist,1696.234846830368,True,0.0,-78610.72322282943,
613,Bolt,4,64,True,0.8489198984173052,Gist,1544.0903340801597,True,0.0,5098.960365927165,
614,Bolt,4,64,True,0.9140190083250115,Gist,1563.8583460450172,True,0.0,19022.517320933806,
615,Bolt,4,64,True,0.963543646535597,Gist,1665.3358272314072,True,0.0,3190.7042090630844,
616,Bolt,4,64,True,0.9385814180626036,Gist,1457.3511997759342,True,0.0,-118277.69467422533,
617,Bolt,4,64,True,0.9331587432732639,Gist,1511.26989620924,True,0.0,-5375.951128973064,
618,Bolt,4,64,True,0.9533295586413814,Gist,1435.8728244900703,True,0.0,-9967.867071316621,
619,Bolt,4,64,True,0.9911753153728908,Gist,1534.1015633046627,True,0.0,14064.112491652235,
620,Bolt,4,64,True,0.9653035075867706,Gist,1630.515487343073,True,0.0,-9265.202270256692,
621,Bolt,4,64,True,0.9854857370702007,Gist,1465.4330426454544,True,0.0,3738.0160561339603,
622,Bolt,4,64,True,0.9700770103865743,Gist,1542.9500188678503,True,0.0,-3300.4793296972466,
623,Bolt,4,64,True,0.9805246095639846,Gist,1515.21201851964,True,0.0,6557.370948714236,
624,Bolt,4,64,True,0.9699435458462918,Gist,1551.1486977636814,True,0.0,-14101.40145376507,
625,Bolt,4,64,True,0.9013815284675398,Gist,1532.1209847778082,True,0.0,7092.5342698414825,
626,Bolt,4,64,True,0.9145218272466993,Gist,1550.0840028077364,True,0.0,-13120.04689360955,
627,Bolt,4,64,True,0.9512578984430374,Gist,1554.8772172629833,True,0.0,-60374.20075616336,
628,Bolt,4,64,True,0.9495526530111952,Gist,1594.679481267929,True,0.0,7619.276621735681,
629,Bolt,4,64,True,0.9586385882530912,Gist,1579.7501135468483,True,0.0,35551.089679904806,
630,Bolt,4,64,True,0.9724417426326863,Gist,1636.5467296540737,True,0.0,-6619.166937298911,
631,Bolt,4,64,True,0.9666870653042529,Gist,1531.1793837845325,True,0.0,50141.66821048063,
632,Bolt,4,64,True,0.9882775463559951,Gist,1597.7759293019772,True,0.0,-7677.659981845702,
633,Bolt,4,64,True,0.864373198576125,Gist,1545.9801844973117,True,0.0,-1274.783027393912,
634,Bolt,4,64,True,0.9385397847546876,Gist,1357.9909909963608,True,0.0,6741.3717279761395,
635,Bolt,4,64,True,0.9572867994103778,Gist,1513.248571395874,True,0.0,119503.99099299255,
636,Bolt,4,64,True,0.9689910322894787,Gist,1393.7592459917068,True,0.0,7112.13124296706,
637,Bolt,4,64,True,0.9409535107835886,Gist,1535.1394758075476,True,0.0,34452.054799482845,
638,Bolt,4,64,True,0.9871766884227667,Gist,1541.0975599512458,True,0.0,-23068.731986135004,
639,Bolt,4,64,True,0.907943150266537,Gist,1560.8573036938906,True,0.0,-43442.44125686588,
640,Bolt,4,64,True,0.965374627986068,Gist,1578.7229454815388,True,0.0,2165.521738018244,
641,Bolt,4,64,True,0.9884345972781103,Gist,1720.176965355873,True,0.0,-10753.702213749562,
642,Bolt,4,64,True,0.8737265603628578,Gist,1824.5152583122253,True,0.0,-4117.994286967919,
643,Bolt,4,64,True,0.9134530106651616,Gist,1537.1165787279606,True,0.0,30716.61097323318,
644,Bolt,4,64,True,0.9845200256888873,Gist,1664.200070142746,True,0.0,-48692.715187590395,
645,Bolt,4,64,True,0.9579919321294618,Gist,1547.0613051950932,True,0.0,-2301.238482076677,
646,Bolt,4,64,True,0.9502719433689136,Gist,1529.9918018365279,True,0.0,3196.941088284054,
647,Bolt,4,64,True,0.9756498773537472,Gist,1605.7676917016506,True,0.0,-4282.950345596598,
648,Bolt,4,64,True,0.9362246608419096,Gist,1576.7783233523369,True,0.0,-8488.305931401146,
649,Bolt,4,64,True,0.9600668539268584,Gist,1693.2824994921684,True,0.0,-5724.656177767938,
650,Bolt,4,64,True,0.9270211819111178,Gist,1579.547923564911,True,0.0,-1804.4591886243936,
651,Bolt,4,64,True,0.9411472382886448,Gist,1553.8858654797077,True,0.0,-1559.8033778000515,
652,Bolt,4,64,True,0.8848848580895153,Gist,1588.7175117731094,True,0.0,-8489.040442426098,
653,Bolt,4,64,True,0.970555817607038,Gist,1588.5839443206787,True,0.0,-3277.5725225312663,
654,Bolt,4,64,True,0.9593540718222509,Gist,1482.37128418684,True,0.0,-7722.697110124339,
655,Bolt,4,64,True,0.9382324081120502,Gist,1554.9620984718204,True,0.0,-22856.499087369513,
656,Bolt,4,64,True,0.9016772555334177,Gist,1473.441884726286,True,0.0,5545.598243621803,
657,Bolt,4,64,True,0.9668393816471057,Gist,1389.8435683250427,True,0.0,5587.459721000793,
658,Bolt,4,64,True,0.9282833722277564,Gist,1679.2482065558434,True,0.0,3531.718383553955,
659,Bolt,4,64,True,0.9768532816689914,Gist,1552.7102310359478,True,0.0,-5023.258251603408,
660,Bolt,4,64,True,0.9636970650608533,Gist,1572.814280062914,True,0.0,-10636.688682951126,
661,Bolt,4,64,True,0.9615548287718885,Gist,1570.8061396479607,True,0.0,38654.30248983766,
662,Bolt,4,64,True,0.9632631919760051,Gist,1569.8677955567837,True,0.0,-2635.874363010014,
663,Bolt,4,64,True,0.9928748212784412,Gist,1561.8597655147314,True,0.0,-19340.84470749623,
664,Bolt,4,64,True,0.9694824216190162,Gist,1485.4400011897087,True,0.0,7127.672066071048,
665,Bolt,4,64,True,0.9857596778401774,Gist,1549.99280978553,True,0.0,28505.91795164934,
666,Bolt,4,64,True,0.9672728398967269,Gist,1406.8763132095337,True,0.0,3495.5968940115963,
667,Bolt,4,64,True,0.989773268464708,Gist,1518.4035423994064,True,0.0,35882.43502744668,
668,Bolt,4,64,True,0.9644161955536594,Gist,1503.2433001101017,True,0.0,11486.175701382177,
669,Bolt,4,64,True,0.9052913307334757,Gist,1523.0078129693866,True,0.0,44958.58540159794,
670,Bolt,4,64,True,0.9917442126266737,Gist,1587.6346746385098,True,0.0,-2512.350391092614,
671,Bolt,4,64,True,0.8893170836405326,Gist,1522.2605094611645,True,0.0,-7460.560986185793,
672,Bolt,4,64,True,0.9935004938697791,Gist,1411.0287346839905,True,0.0,-3535.6540274880663,
673,Bolt,4,64,True,0.9897366241769353,Gist,1522.131631448865,True,0.0,3455.4774456721734,
674,Bolt,4,64,True,0.8829061310816056,Gist,1467.5613307356834,True,0.0,2902.9825282796014,
675,Bolt,4,64,True,0.9491317144561578,Gist,1742.8425323963165,True,0.0,3604.6027803635557,
676,Bolt,4,64,True,0.9715734287833255,Gist,1545.9341362938285,True,0.0,16747.523192249348,
677,Bolt,4,64,True,0.930378579492834,Gist,1576.5655263066292,True,0.0,-1468.4478526610808,
678,Bolt,4,64,True,0.9669758023251059,Gist,1578.6569219827652,True,0.0,4180.64167242473,
679,Bolt,4,64,True,0.9751384522427029,Gist,1509.153685644269,True,0.0,-3980.240018663845,
680,Bolt,4,64,True,0.93310208541933,Gist,1547.1510431170464,True,0.0,-25979.960989520197,
681,Bolt,4,64,True,0.9221408783718719,Gist,1496.3413525223732,True,0.0,11175.42834540761,
682,Bolt,4,64,True,0.9235899309691087,Gist,1520.1343185007572,True,0.0,-18744.08050055751,
683,Bolt,4,64,True,0.858946399257409,Gist,1569.804382801056,True,0.0,-1263.2040325007524,
684,Bolt,4,64,True,0.8381916566469697,Gist,1575.874132797122,True,0.0,11609.284708493475,
685,Bolt,4,64,True,0.9186156779237865,Gist,1562.882796831429,True,0.0,9992.676456556977,
686,Bolt,4,64,True,0.9424581362031286,Gist,1542.067877434194,True,0.0,15407.230350833672,
687,Bolt,4,64,True,0.9931730901030026,Gist,1676.3235731124878,True,0.0,-41324.713952572376,
688,Bolt,4,64,True,0.9270879246647074,Gist,1630.8232197761536,True,0.0,-16511.022850238045,
689,Bolt,4,64,True,0.9747983333606169,Gist,1455.5275275707245,True,0.0,5173.9746397625595,
690,Bolt,4,64,True,0.9754940699456154,Gist,1414.8053594231606,True,0.0,30029.968030052067,
691,Bolt,4,64,True,0.947790423508148,Gist,1533.097845107317,True,0.0,18645.467842655136,
692,Bolt,4,64,True,0.9841005092765546,Gist,1519.1406571567059,True,0.0,-18039.441736867673,
693,Bolt,4,64,True,0.9549238672900169,Gist,1414.7525294423103,True,0.0,11065.922099986923,
694,Bolt,4,64,True,0.9725722719387196,Gist,1539.9948726892471,True,0.0,-21096.82050837181,
695,Bolt,4,64,True,0.9621146786333994,Gist,1520.026972271502,True,0.0,5789.971766211883,
696,Bolt,4,64,True,0.9409772069919404,Gist,1514.2716718018055,True,0.0,11872.328159650608,
697,Bolt,4,64,True,0.9747041169046503,Gist,1624.5577237010002,True,0.0,-26555.883477575386,
698,Bolt,4,64,True,0.8894583583426818,Gist,1494.2508656978607,True,0.0,9677.92504810421,
699,Bolt,4,64,True,0.9183424945206173,Gist,1562.8871612548828,True,0.0,11430.824684586187,
700,Bolt,4,64,True,0.9684201797627003,Gist,1494.314133822918,True,0.0,7367.226276178273,
701,Bolt,4,64,True,0.9902618039723472,Gist,1577.7014499902725,True,0.0,5900.602240948316,
702,Bolt,4,64,True,0.9924508124486456,Gist,1569.9428457170725,True,0.0,41139.65822121973,
703,Bolt,4,64,True,0.8362017483704749,Gist,1555.9456707313657,True,0.0,2323.3481461647184,
704,Bolt,4,64,True,0.9669547325070633,Gist,1621.6342718601227,True,0.0,1370.2309048744526,
705,Bolt,4,64,True,0.9773213564630822,Gist,1400.717799603939,True,0.0,-4560.9284742009595,
706,Bolt,4,64,True,0.9904283919825785,Gist,1584.8156945556402,True,0.0,-2778.890343800828,
707,Bolt,4,64,True,0.9327426384175785,Gist,1560.9479407593608,True,0.0,-519006.0310808157,
708,Bolt,4,64,True,0.888388629400021,Gist,1518.0747655034065,True,0.0,11384.923148954118,
709,Bolt,4,64,True,0.9604452995290571,Gist,1515.1523417383432,True,0.0,2018.9898346112866,
710,Bolt,4,64,True,0.9630792051305354,Gist,1595.614091694355,True,0.0,3425.279295441139,
711,Bolt,4,64,True,0.9862454382339069,Gist,1527.0860075131059,True,0.0,3470.4224692606203,
712,Bolt,4,64,True,0.9028642890466975,Gist,1540.119634963572,True,0.0,27476.690955257898,
713,Bolt,4,64,True,0.9832347025371627,Gist,1480.4395206570625,True,0.0,-3853.2534294112406,
714,Bolt,4,64,True,0.9637704155415733,Gist,1540.9772083424032,True,0.0,8219.608031624886,
715,Bolt,4,64,True,0.9572618084871319,Gist,1486.2960351705551,True,0.0,31155.4619182139,
716,Bolt,4,64,True,0.9782919627985214,Gist,1539.0198447685689,True,0.0,8500.980121285143,
717,Bolt,4,64,True,0.9648637478551205,Gist,1552.960773870349,True,0.0,-107246.85330676496,
718,Bolt,4,64,True,0.8838382664235627,Gist,1704.1422681212425,True,0.0,-2846.085670695996,
719,Bolt,4,64,True,0.9580300327364445,Gist,1649.2924835085869,True,0.0,-3063.745419322922,
720,Bolt,4,64,True,0.9806799900603368,Gist,1579.817416638136,True,0.0,66951.46856954298,
721,Bolt,4,64,True,0.9289990510043508,Gist,1521.1747471988201,True,0.0,14857.600420522427,
722,Bolt,4,64,True,0.872988456574876,Gist,1571.9166605323553,True,0.0,105302.72221458046,
723,Bolt,4,64,True,0.8998819194464044,Gist,1588.7537387609482,True,0.0,-10925.665595017146,
724,Bolt,4,64,True,0.9367166950830202,Gist,1493.306140422821,True,0.0,-8647.338698784755,
725,Bolt,4,64,True,0.876974837064237,Gist,1561.183852404356,True,0.0,-3809.242743751024,
726,Bolt,4,64,True,0.9502524949301173,Gist,1555.0316107571125,True,0.0,9652.655242706445,
727,Bolt,4,64,True,0.9365036461919727,Gist,1620.6581564545631,True,0.0,-1728.783447590147,
728,Bolt,4,64,True,0.961094920567327,Gist,1481.6163582801819,True,0.0,2639.3111094638707,
729,Bolt,4,64,True,0.980905318249518,Gist,1554.8187329173088,True,0.0,3333.5214596417904,
730,Bolt,4,64,True,0.986296721777922,Gist,1454.5639134645462,True,0.0,-23375.836639971127,
731,Bolt,4,64,True,0.9361149920447212,Gist,1634.5063524842262,True,0.0,-9649.284915149863,
732,Bolt,4,64,True,0.9247175212861433,Gist,1668.390754044056,True,0.0,2234.2163314955365,
733,Bolt,4,64,True,0.9179058619491857,Gist,1556.1210855990648,True,0.0,-6537.089216661815,
734,Bolt,4,64,True,0.896362130275727,Gist,1608.648225337267,True,0.0,-17268.127143030273,
735,Bolt,4,64,True,0.8726460421304734,Gist,1517.19878269732,True,0.0,-12496.40148074302,
736,Bolt,4,64,True,0.9143705080849843,Gist,1634.47908359766,True,0.0,9646.714999430098,
737,Bolt,4,64,True,0.9164444090526278,Gist,1539.1192081272602,True,0.0,2708.8163483717567,
738,Bolt,4,64,True,0.957652120923824,Gist,1519.173081278801,True,0.0,8683.633442495551,
739,Bolt,4,64,True,0.9512747303956708,Gist,1571.6850685179234,True,0.0,10062.449415300254,
740,Bolt,4,64,True,0.9178133319795317,Gist,1557.0845698714256,True,0.0,-3283.1820690366994,
741,Bolt,4,64,True,0.839056958880015,Gist,1513.131251230836,True,0.0,-5507.295364103134,
742,Bolt,4,64,True,0.9777993596137246,Gist,1546.027665823698,True,0.0,2685.7199143846738,
743,Bolt,4,64,True,0.9433909517429908,Gist,1578.8850158005953,True,0.0,-3147.124578119201,
744,Bolt,4,64,True,0.9174430565257778,Gist,1627.482277572155,True,0.0,12759.90282103691,
745,Bolt,4,64,True,0.9608349900458936,Gist,1691.2261439561844,True,0.0,-27427.68453511247,
746,Bolt,4,64,True,0.9660091391600238,Gist,1750.9696316719055,True,0.0,-24213.944412942183,
747,Bolt,4,64,True,0.9674551652138609,Gist,1500.3201836943626,True,0.0,-4477.887596134434,
748,Bolt,4,64,True,0.9214934030087032,Gist,1473.5904586315155,True,0.0,7394.491719749903,
749,Bolt,4,64,True,0.9111278614146245,Gist,1569.998440027237,True,0.0,12013.59632416169,
750,Bolt,4,64,True,0.943732423778932,Gist,1555.8900140970945,True,0.0,2102.428129836788,
751,Bolt,4,64,True,0.9808838236756968,Gist,1628.6356507837772,True,0.0,-11871.719119706397,
752,Bolt,4,64,True,0.9439087072324112,Gist,1565.7957241535187,True,0.0,24955.676418941664,
753,Bolt,4,64,True,0.9294894747617546,Gist,1528.1487524807453,True,0.0,-3384.8493616878327,
754,Bolt,4,64,True,0.872988456574876,Gist,1530.8628929406404,True,0.0,188839.29754666946,
755,Bolt,4,64,True,0.9566106957831699,Gist,1539.9895373731852,True,0.0,761993.2585490855,
756,Bolt,4,64,True,0.8996872019194965,Gist,1571.8310541212559,True,0.0,15175.671510576634,
757,Bolt,4,64,True,0.9834596351270317,Gist,1553.9285420924425,True,0.0,-17461.86926086697,
758,Bolt,4,64,True,0.8478782522700002,Gist,1620.612880051136,True,0.0,-6627.956933387516,
759,Bolt,4,64,True,0.986296721777922,Gist,1629.5145762860775,True,0.0,6323.718825859834,
760,Bolt,4,64,True,0.8568620927777947,Gist,1534.0929954051971,True,0.0,-7177.977955403808,
761,Bolt,4,64,True,0.9785158495893341,Gist,1577.686430990696,True,0.0,-1319.260414385398,
762,Bolt,4,64,True,0.9659591294696678,Gist,1575.7496633827686,True,0.0,-4589.22992187298,
763,Bolt,4,64,True,0.9233037211041595,Gist,1601.6004677712917,True,0.0,-7086.530411756146,
764,Bolt,4,64,True,0.8817857801621372,Gist,1575.7095806002617,True,0.0,196548.95112468206,
765,Bolt,4,64,True,0.9283090348954003,Gist,1535.164549946785,True,0.0,46744.30461415356,
766,Bolt,4,64,True,0.8262606076436119,Gist,1541.0181302838027,True,0.0,1505.414652295151,
767,Bolt,4,64,True,0.9163504918582286,Gist,1457.5947773456573,True,0.0,1480.99838281643,
768,PQ,8,8,,0.973077335886732,Gist,-0.05532479303933717,True,,0.3624658536494957,
769,PQ,8,8,,0.9702891300312577,Gist,-0.04621067487522412,True,,8.432046862422563,
770,PQ,8,8,,0.9873525703758088,Gist,0.013083271116172038,True,,0.09371210933906131,
771,PQ,8,8,,0.9398083004186525,Gist,0.049026522308306675,True,,-0.1780556204001332,
772,PQ,8,8,,0.8490326346091933,Gist,0.2692948263243846,True,,0.030187767258456396,
773,PQ,8,8,,0.9709897908963347,Gist,0.0964925315069744,True,,-0.34809148310809135,
774,PQ,8,8,,0.9517342674780436,Gist,-0.15228255920926703,True,,0.8871957544520143,
775,PQ,8,8,,0.9818950304388885,Gist,-0.04575051520190132,True,,-0.8473346334668336,
776,PQ,8,8,,0.93557272356938,Gist,-0.03423483782309711,True,,2.3036536302765063,
777,PQ,8,8,,0.9283410060951146,Gist,-0.1205508969302935,True,,0.42256508201454995,
778,PQ,8,8,,0.9905360978620168,Gist,-0.03579515818306503,True,,0.7978281005173256,
779,PQ,8,8,,0.9915655056370924,Gist,-0.051725833865914284,True,,-0.39068291602648286,
780,PQ,8,8,,0.9138939750446882,Gist,-0.04146502034592958,True,,-0.2626471145365916,
781,PQ,8,8,,0.9482292296307862,Gist,0.08263707530488207,True,,-1.13751913369171,
782,PQ,8,8,,0.8868571776134039,Gist,-0.1224375873240362,True,,-0.34150071401156157,
783,PQ,8,8,,0.9658873639387127,Gist,0.15464490697821714,True,,-0.45034463024573523,
784,PQ,8,8,,0.9915439855007926,Gist,0.18865479611006308,True,,0.10545492660846398,
785,PQ,8,8,,0.8640802398875371,Gist,-0.08508248611812608,True,,-0.21918898919019245,
786,PQ,8,8,,0.9842449999438885,Gist,0.0621290501903114,True,,-0.12261882461490688,
787,PQ,8,8,,0.9739208959828278,Gist,0.05845738335633341,True,,0.7126701219001087,
788,PQ,8,8,,0.9600585352775514,Gist,0.13377706583313564,True,,-1.2483245867898278,
789,PQ,8,8,,0.9147294979051196,Gist,0.030448374650617782,True,,-0.03368681265592566,
790,PQ,8,8,,0.9669908726968849,Gist,0.12821986079501158,True,,0.5441209213309491,
791,PQ,8,8,,0.8272105846745569,Gist,0.05806810674074053,True,,-0.9689659485063317,
792,PQ,8,8,,0.9109268137768417,Gist,0.09260998750442045,True,,0.07616179933526192,
793,PQ,8,8,,0.9802157274668345,Gist,0.014440357724246566,True,,-0.24546864962818277,
794,PQ,8,8,,0.978298795307935,Gist,0.03488026967851646,True,,-0.6361872014973255,
795,PQ,8,8,,0.8140798219524888,Gist,0.15493108908872866,True,,-0.576311992223131,
796,PQ,8,8,,0.9352451903905689,Gist,-0.047286566444551786,True,,-0.7308178654144702,
797,PQ,8,8,,0.9820939717769446,Gist,0.19994671203693376,True,,-0.5057851850439771,
798,PQ,8,8,,0.9596451104662219,Gist,0.04188874876810453,True,,17.808738626037016,
799,PQ,8,8,,0.8249728350097735,Gist,-0.09142413378321035,True,,-0.2637664178584447,
800,PQ,8,8,,0.9008167948858158,Gist,-0.025732691756504375,True,,-0.6491028104349217,
801,PQ,8,8,,0.9557085581599228,Gist,-0.04779390462797678,True,,-0.8302851778068799,
802,PQ,8,8,,0.9445927124510546,Gist,-0.009605251875306198,True,,-0.459017751985234,
803,PQ,8,8,,0.956429386701529,Gist,-0.12070714692134425,True,,-0.03554104060561628,
804,PQ,8,8,,0.9784406200337856,Gist,0.07926609668952656,True,,-0.4691452512189553,
805,PQ,8,8,,0.8823506178157478,Gist,-0.09711632028797987,True,,-0.3645884873952211,
806,PQ,8,8,,0.970846022629267,Gist,-0.14030773482929373,True,,-0.11573253147985942,
807,PQ,8,8,,0.8699271827931161,Gist,-0.04158615369264895,True,,-0.5583458601739822,
808,PQ,8,8,,0.9737145526597326,Gist,-0.005029162740145643,True,,-0.046768708460114376,
809,PQ,8,8,,0.9823547216006627,Gist,0.10369247942475707,True,,-0.26406279936282556,
810,PQ,8,8,,0.9506279725742491,Gist,-0.007231541062466484,True,,0.12594350646940936,
811,PQ,8,8,,0.9456845495377343,Gist,-0.04100485120683699,True,,0.17589720238748752,
812,PQ,8,8,,0.9519895535957622,Gist,0.05509043898252863,True,,0.1389851106527375,
813,PQ,8,8,,0.9769577224622257,Gist,-0.1475711256860564,True,,0.18722184822331392,
814,PQ,8,8,,0.9444814299043737,Gist,-0.011582184546663113,True,,-0.835115184771874,
815,PQ,8,8,,0.9790292661655317,Gist,-0.02348342928582163,True,,-0.3567725673760203,
816,PQ,8,8,,0.8384031054479638,Gist,0.1905441304095975,True,,-0.3414935834348889,
817,PQ,8,8,,0.9295570616305855,Gist,-0.15968605069579522,True,,-0.8139633749374239,
818,PQ,8,8,,0.956982955480073,Gist,-0.11261973290799743,True,,-1.3559613885008592,
819,PQ,8,8,,0.9736382348520868,Gist,-0.056535931202977785,True,,0.0043175723105647636,
820,PQ,8,8,,0.9401588457988573,Gist,-0.05591958265542077,True,,-0.35172991918494134,
821,PQ,8,8,,0.9109105369711072,Gist,0.04829477982928676,True,,-0.13746173870737768,
822,PQ,8,8,,0.9617421371734113,Gist,-0.1459658863689723,True,,0.16579508009905444,
823,PQ,8,8,,0.9480708418627063,Gist,0.01323263800341351,True,,-1.638234472311899,
824,PQ,8,8,,0.9396999955949732,Gist,0.039287756174554406,True,,0.06960263131284858,
825,PQ,8,8,,0.9678675330422082,Gist,0.12053654999418062,True,,3.4291119959322307,
826,PQ,8,8,,0.9802547114262419,Gist,0.029258001121178157,True,,0.4768172435202321,
827,PQ,8,8,,0.925131560600701,Gist,-0.05520337153235949,True,,-0.14989075000850874,
828,PQ,8,8,,0.8267188008297746,Gist,-0.04505607522881961,True,,-0.4170225436927449,
829,PQ,8,8,,0.8718469746038098,Gist,0.01478794068850034,True,,-0.9178953436855417,
830,PQ,8,8,,0.9580215803529681,Gist,0.04541412049212856,True,,-0.7355255829581976,
831,PQ,8,8,,0.9617989133871095,Gist,0.06215008370950492,True,,-0.5969680866348759,
832,PQ,8,8,,0.976617432953888,Gist,0.05270689924337707,True,,-0.8296625392887198,
833,PQ,8,8,,0.838035859602983,Gist,0.02413077542965003,True,,0.03137668297894749,
834,PQ,8,8,,0.9060009919821564,Gist,0.0009562136749112493,True,,-0.31400044038503555,
835,PQ,8,8,,0.9683212658015045,Gist,-0.002777464210504732,True,,-1.2508623361343303,
836,PQ,8,8,,0.9620417164275068,Gist,-0.06093486696761441,True,,-0.11108597000914833,
837,PQ,8,8,,0.9444176044573266,Gist,-0.058241997991772876,True,,-0.8170371472870263,
838,PQ,8,8,,0.9589735118803461,Gist,-0.10009470065808157,True,,0.308185855375767,
839,PQ,8,8,,0.9684521399560907,Gist,0.03884804385965457,True,,-0.5285001001480407,
840,PQ,8,8,,0.9716529663243172,Gist,0.21178578586968072,True,,-1.2687814405728919,
841,PQ,8,8,,0.9810180107709559,Gist,-0.16694264410463858,True,,0.1633460915545274,
842,PQ,8,8,,0.9759488349027979,Gist,0.11724260068792045,True,,-0.4264250855057152,
843,PQ,8,8,,0.9815812778160321,Gist,-0.11546345510954636,True,,0.09273871740642035,
844,PQ,8,8,,0.9771856215217131,Gist,0.001780850295897779,True,,-0.3475696882076823,
845,PQ,8,8,,0.9494833625419257,Gist,-0.027432223460010646,True,,0.3599861138620147,
