,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err
284,Bolt,4,16,True,0.9541579974004502,Mnist,-25002.1875,True,5.0,-1.0597004304977409
285,Bolt,4,16,True,0.9452385164167293,Mnist,33302.640625,True,5.0,-0.9991513972570548
286,Bolt,4,16,True,0.9328405855790304,Mnist,118062.1796875,True,5.0,-0.9981859121022291
287,Bolt,4,16,True,0.9456611238445898,Mnist,245109.046875,True,5.0,-0.9977325438552306
288,Bolt,4,16,True,0.9469803296239777,Mnist,215075.828125,True,5.0,-1.0012258920553796
289,Bolt,4,16,True,0.9231369696972371,Mnist,-406758.8125,True,5.0,-0.9894002845969505
290,Bolt,4,16,True,0.9410239548862236,Mnist,-827.3125,True,5.0,-0.999326659228951
291,Bolt,4,16,True,0.9210681699370538,Mnist,-16371.5390625,True,5.0,-0.9970502539390861
292,Bolt,4,16,True,0.9318180155892006,Mnist,-337082.875,True,5.0,-1.001997388761965
293,Bolt,4,16,True,0.9515065947258513,Mnist,286968.0,True,5.0,-0.9951502395971853
294,Bolt,4,16,True,0.931051506622583,Mnist,161630.96875,True,5.0,-1.0005387549530649
295,Bolt,4,16,True,0.957721885834743,Mnist,887684.75,True,5.0,-0.9977081409154851
296,Bolt,4,16,True,0.9466157592072697,Mnist,-610419.25,True,5.0,-0.995326966553949
297,Bolt,4,16,True,0.9427090098333408,Mnist,244883.71875,True,5.0,-0.9990129980953948
298,Bolt,4,16,True,0.9444211084269188,Mnist,329590.0,True,5.0,-1.0013153676686033
299,Bolt,4,16,True,0.9136515484585395,Mnist,109474.609375,True,5.0,-0.9962852824796157
300,Bolt,4,16,True,0.9270796499395312,Mnist,203438.125,True,5.0,-1.0009862937411382
301,Bolt,4,16,True,0.9238161107100936,Mnist,-460261.4375,True,5.0,-0.9982838092075541
302,Bolt,4,16,True,0.9280531871423392,Mnist,137596.859375,True,5.0,-0.9973556751577515
303,Bolt,4,16,True,0.9247511823912741,Mnist,128887.8125,True,5.0,-1.0018174181470938
304,Bolt,4,16,True,0.9443645786066993,Mnist,182746.71875,True,5.0,-0.9960392471049079
305,Bolt,4,16,True,0.9394196983940644,Mnist,808131.4375,True,5.0,-1.0044842484989298
306,Bolt,4,16,True,0.9267399704270135,Mnist,595815.875,True,5.0,-0.9960021686250914
307,Bolt,4,16,True,0.9296059241207362,Mnist,-1502760.0,True,5.0,-0.9937066419436342
308,Bolt,4,16,True,0.9008321251582283,Mnist,-1342584.0,True,5.0,-0.9988108529647542
309,Bolt,4,16,True,0.922846113705493,Mnist,170001.796875,True,5.0,-1.0035707833170544
310,Bolt,4,16,True,0.9004653767451286,Mnist,592396.875,True,5.0,-0.9990470769286678
311,Bolt,4,16,True,0.9313296399568264,Mnist,208854.46875,True,5.0,-0.9977640721867987
312,Bolt,4,16,True,0.9463642907255931,Mnist,983122.75,True,5.0,-0.9984619824378033
313,Bolt,4,16,True,0.9521223564920159,Mnist,22611.34375,True,5.0,-0.9988922253036243
314,Bolt,4,16,True,0.9457630936714777,Mnist,628519.8125,True,5.0,-1.0023318220845094
315,Bolt,4,16,True,0.9204172425000244,Mnist,846191.625,True,5.0,-0.9973493790213028
316,Bolt,4,16,True,0.935854787580067,Mnist,689907.8125,True,5.0,-0.9990350482183481
317,Bolt,4,16,True,0.9212475759209207,Mnist,430017.96875,True,5.0,-1.0016995225501493
318,Bolt,4,16,True,0.9226032832412281,Mnist,99794.0859375,True,5.0,-1.002547281947939
319,Bolt,4,16,True,0.9136034104084696,Mnist,394680.3125,True,5.0,-0.9740471088882151
320,Bolt,4,16,True,0.9241462220167307,Mnist,-427680.125,True,5.0,-1.0055428226469498
321,Bolt,4,16,True,0.9338768225045122,Mnist,340029.8125,True,5.0,-1.0107393617882128
322,Bolt,4,16,True,0.8917022034834683,Mnist,615975.875,True,5.0,-0.9800545554902422
323,Bolt,4,16,True,0.9275603673281674,Mnist,-422108.5,True,5.0,-1.0096219178038197
324,Bolt,4,16,True,0.9421447946211524,Mnist,1323092.375,True,5.0,-0.99812320607347
325,Bolt,4,16,True,0.9379992418176029,Mnist,-170526.359375,True,5.0,-1.00053359484764
326,Bolt,4,16,True,0.9308893975858844,Mnist,87197.390625,True,5.0,-1.0055527108428983
327,Bolt,4,16,True,0.9668050614262387,Mnist,-243278.328125,True,5.0,-1.0008883258111678
328,Bolt,4,16,True,0.9346860122971589,Mnist,587672.1875,True,5.0,-1.0026777733667736
329,Bolt,4,16,True,0.9338133161143596,Mnist,100371.96875,True,5.0,-1.0192745238069187
330,Bolt,4,16,True,0.9539879997858147,Mnist,-57331.0625,True,5.0,-1.000753813873637
331,Bolt,4,16,True,0.9436838947699133,Mnist,-963623.3125,True,5.0,-0.9986164847218784
332,Bolt,4,16,True,0.9474612893306028,Mnist,-634714.875,True,5.0,-1.0006388961258679
333,Bolt,4,16,True,0.9301502018531094,Mnist,1245578.75,True,5.0,-0.9959842976913135
334,Bolt,4,16,True,0.948986935392011,Mnist,26786.390625,True,5.0,-0.9826499309933111
335,Bolt,4,16,True,0.9364908198221344,Mnist,62038.8671875,True,5.0,-1.0017158058565674
336,Bolt,4,16,True,0.9405098588973657,Mnist,-70761.59375,True,5.0,-0.9982381890753228
337,Bolt,4,16,True,0.9323521294331645,Mnist,122068.7734375,True,5.0,-0.9953600978627246
338,Bolt,4,16,True,0.9462174956880564,Mnist,438312.5625,True,5.0,-1.0014259674698742
339,Bolt,4,16,True,0.9493705502663023,Mnist,131735.734375,True,5.0,-0.9835234030436859
340,Bolt,4,16,True,0.8785407049551577,Mnist,-288135.0,True,5.0,-0.9958394941817159
341,Bolt,4,16,True,0.9354403562872491,Mnist,624697.625,True,5.0,-1.0006817916671573
342,Bolt,4,16,True,0.9515383462180239,Mnist,-310202.53125,True,5.0,-1.0006041218636978
343,Bolt,4,16,True,0.9367758724460613,Mnist,1161018.5,True,5.0,-1.008476684144024
344,Bolt,4,16,True,0.9362825721405131,Mnist,-117408.21875,True,5.0,-0.998404947546317
345,Bolt,4,16,True,0.9603196170713276,Mnist,653051.125,True,5.0,-0.99670014753462
346,Bolt,4,16,True,0.9441561828179212,Mnist,-34978.890625,True,5.0,-0.996534683801787
347,Bolt,4,16,True,0.9370852873552465,Mnist,-1490907.5,True,5.0,-1.0040183246136354
348,Bolt,4,16,True,0.9375866936385661,Mnist,-872874.3125,True,5.0,-0.9980304508256167
349,Bolt,4,16,True,0.9344022349913829,Mnist,423566.78125,True,5.0,-0.9972058722162649
350,Bolt,4,16,True,0.939091385316163,Mnist,419616.5625,True,5.0,-0.9986269640060421
351,Bolt,4,16,True,0.9042207654151714,Mnist,-730018.625,True,5.0,-1.0025840102611674
352,Bolt,4,16,True,0.9345057763125966,Mnist,285334.375,True,5.0,-0.9958166535516181
353,Bolt,4,16,True,0.9187004843167144,Mnist,13790.43359375,True,5.0,-0.9987512815844115
354,Bolt,4,16,True,0.9090129079516771,Mnist,-748746.3125,True,5.0,-1.012732657023193
355,Bolt,4,16,True,0.9482486441709486,Mnist,-103968.4375,True,5.0,-0.9966442180904256
356,Bolt,4,16,True,0.9103814805884481,Mnist,-174198.53125,True,5.0,-1.00177546156039
357,Bolt,4,16,True,0.9457699642039851,Mnist,511272.25,True,5.0,-0.9874217471095833
358,Bolt,4,16,True,0.9231866347294958,Mnist,831723.625,True,5.0,-1.0016091199431256
359,Bolt,4,16,True,0.9361987071204103,Mnist,54956.96875,True,5.0,-1.0014523910810305
360,Bolt,4,16,True,0.9279864337596552,Mnist,-13591.375,True,5.0,-0.998478289376907
361,Bolt,4,16,True,0.9449791110697053,Mnist,139883.96875,True,5.0,-1.0022542516101673
362,Bolt,4,16,True,0.9369633654147768,Mnist,436610.0,True,5.0,-1.0034268961277744
363,Bolt,4,16,True,0.9412827979360074,Mnist,-744301.125,True,5.0,-1.0026070160394973
364,Bolt,4,16,True,0.9344718287155994,Mnist,1264617.0,True,5.0,-0.9988135499910037
365,Bolt,4,16,True,0.9288190620482827,Mnist,396188.625,True,5.0,-1.00149049940803
366,Bolt,4,16,True,0.9267179771578389,Mnist,123319.96875,True,5.0,-0.9993467414055491
367,Bolt,4,16,True,0.9509627631976657,Mnist,455968.15625,True,5.0,-0.995323938917249
368,Bolt,4,16,True,0.9329217930942568,Mnist,42116.84375,True,5.0,-0.9994024216315146
369,Bolt,4,16,True,0.9486003281406477,Mnist,136949.40625,True,5.0,-0.9954107778191528
370,Bolt,4,16,True,0.9429841269592747,Mnist,175107.4375,True,5.0,-1.0043032457497219
371,Bolt,4,16,True,0.9378825614936157,Mnist,-1288185.5,True,5.0,-1.001140217536857
372,Bolt,4,16,True,0.9435994772106814,Mnist,-1795277.25,True,5.0,-1.000636817066903
373,Bolt,4,16,True,0.9289244804596212,Mnist,-347469.5,True,5.0,-0.9961456987985148
374,Bolt,4,16,True,0.9438161903024332,Mnist,110767.6875,True,5.0,-0.9934248481591031
375,Bolt,4,16,True,0.9046468766398839,Mnist,442012.875,True,5.0,-0.9959899901826116
376,Bolt,4,16,True,0.9514371068910195,Mnist,497188.1875,True,5.0,-0.988399720285908
377,Bolt,4,16,True,0.9227759753592086,Mnist,-216909.609375,True,5.0,-0.9982848830970581
378,Bolt,4,16,True,0.9400337572807237,Mnist,-325675.5625,True,5.0,-1.0038400847401017
379,Bolt,4,16,True,0.9167814529006781,Mnist,103765.9296875,True,5.0,-0.9781305515479668
380,Bolt,4,16,True,0.9167041524082769,Mnist,115907.5625,True,5.0,-1.0037765439475947
381,Bolt,4,16,True,0.9210410775484049,Mnist,537607.6875,True,5.0,-1.0021286958359252
382,Bolt,4,16,True,0.931897863868186,Mnist,-91057.328125,True,5.0,-0.9955397324060938
383,Bolt,4,16,True,0.9205484182754553,Mnist,586668.125,True,5.0,-1.0083595995751804
384,Bolt,4,16,True,0.9266713336837854,Mnist,99888.3125,True,5.0,-0.9989362681804485
385,Bolt,4,16,True,0.9185866286997001,Mnist,996096.0625,True,5.0,-1.0017060572049545
386,Bolt,4,16,True,0.9423479286251109,Mnist,-411619.40625,True,5.0,-1.0002669251107525
387,Bolt,4,16,True,0.9470917454791973,Mnist,-163788.984375,True,5.0,-0.9978288007606371
388,Bolt,4,16,True,0.9471087133807908,Mnist,-2141881.5,True,5.0,-0.9989909642585746
389,Bolt,4,16,True,0.9236011150531797,Mnist,-46797.4765625,True,5.0,-1.0073611672835279
390,Bolt,4,16,True,0.910887794306367,Mnist,-701395.125,True,5.0,-1.0019303509652424
391,Bolt,4,16,True,0.9585364458383959,Mnist,-841508.5625,True,5.0,-1.0022623742182726
392,Bolt,4,16,True,0.9388374351368163,Mnist,-403372.34375,True,5.0,-1.0005904498282971
393,Bolt,4,16,True,0.9582688234114316,Mnist,-1126012.0,True,5.0,-0.9988863260779509
394,Bolt,4,16,True,0.9278927925994871,Mnist,311479.34375,True,5.0,-0.9953853390919531
395,Bolt,4,16,True,0.9466421497544834,Mnist,-451695.5,True,5.0,-1.0014006496797454
396,Bolt,4,16,True,0.9145059187460441,Mnist,140224.90625,True,5.0,-1.0034612729049093
397,Bolt,4,16,True,0.9366512662780868,Mnist,-68750.59375,True,5.0,-1.0052192185714923
398,Bolt,4,16,True,0.929437978984072,Mnist,956977.0,True,5.0,-1.013985390018644
399,Bolt,4,16,True,0.9563111300559619,Mnist,-1722042.75,True,5.0,-1.0008570931151317
400,Bolt,4,16,True,0.9446282782050599,Mnist,-968858.0625,True,5.0,-1.0052450734809664
401,Bolt,4,16,True,0.9418604467169215,Mnist,734850.5,True,5.0,-1.0017345326779472
402,Bolt,4,16,True,0.9101400837897838,Mnist,667028.0,True,5.0,-0.9973966840698192
403,Bolt,4,16,True,0.9367458280708514,Mnist,1030309.75,True,5.0,-0.9981691414832804
404,Bolt,4,16,True,0.9385303014518511,Mnist,139756.3125,True,5.0,-1.0012358867605846
405,Bolt,4,16,True,0.9005206672255779,Mnist,-235342.375,True,5.0,-1.002159215892113
406,Bolt,4,16,True,0.9391542561505021,Mnist,366248.09375,True,5.0,-1.001102015716632
407,Bolt,4,16,True,0.9278870005077746,Mnist,54670.2109375,True,5.0,-0.9970748102334882
408,Bolt,4,16,True,0.9105856683192042,Mnist,390661.46875,True,5.0,-1.0107641895949118
409,Bolt,4,16,True,0.913015908834998,Mnist,-70014.78125,True,5.0,-1.00082183499768
410,Bolt,4,16,True,0.9511604220263593,Mnist,-1160774.125,True,5.0,-1.0040389632813245
411,Bolt,4,16,True,0.9145230626407592,Mnist,537206.9375,True,5.0,-0.9930241724406316
412,Bolt,4,16,True,0.9260168302544227,Mnist,92531.71875,True,5.0,-1.0007122990162511
413,Bolt,4,16,True,0.9284449179473115,Mnist,-221785.15625,True,5.0,-0.9964345965527419
414,Bolt,4,16,True,0.9283495271253486,Mnist,-374991.375,True,5.0,-0.9801631634304648
415,Bolt,4,16,True,0.9360649061391086,Mnist,-203664.359375,True,5.0,-1.001606333651343
416,Bolt,4,16,True,0.9428194786737126,Mnist,158957.6875,True,5.0,-1.0096400173101994
417,Bolt,4,16,True,0.9426625963643526,Mnist,-171885.25,True,5.0,-0.9986710671417371
418,Bolt,4,16,True,0.9493275216704187,Mnist,231601.875,True,5.0,-0.9968443890404801
419,Bolt,4,16,True,0.9341701065186373,Mnist,-1251951.25,True,5.0,-0.9663989521174914
420,Bolt,4,16,True,0.9028132230518554,Mnist,231669.890625,True,5.0,-1.0006187196303662
421,Bolt,4,16,True,0.9546428350826391,Mnist,-184298.890625,True,5.0,-1.0008273713734948
422,Bolt,4,16,True,0.9033256016787022,Mnist,-873422.625,True,5.0,-1.0011027307796876
423,Bolt,4,16,True,0.907687517916017,Mnist,765928.75,True,5.0,-1.0019283804605255
424,Bolt,4,16,True,0.9511020401441488,Mnist,-628674.375,True,5.0,-1.0007128828707577
425,Bolt,4,16,True,0.9395885563819129,Mnist,-164641.3125,True,5.0,-1.0101109983677343
426,Bolt,4,16,True,0.9319149255686028,Mnist,-208363.71875,True,5.0,-0.9982885582557514
427,Bolt,4,16,True,0.9277344521278856,Mnist,593224.6875,True,5.0,-0.9993585066869779
428,Bolt,4,16,True,0.9450275976780803,Mnist,384013.8125,True,5.0,-1.0057561149318894
429,Bolt,4,16,True,0.9212334339342636,Mnist,452027.40625,True,5.0,-0.996748980380257
430,Bolt,4,16,True,0.9234560260412751,Mnist,46992.984375,True,5.0,-0.9930234077953133
431,Bolt,4,16,True,0.9414736750711836,Mnist,39931.9140625,True,5.0,-1.0042269471432985
432,Bolt,4,16,True,0.948530362061115,Mnist,874163.75,True,5.0,-1.0007059865255765
433,Bolt,4,16,True,0.9149301913879301,Mnist,-463517.34375,True,5.0,-0.998640953496441
434,Bolt,4,16,True,0.9588715716667948,Mnist,70025.03125,True,5.0,-1.0019866168413738
435,Bolt,4,16,True,0.9347219100146666,Mnist,-115165.90625,True,5.0,0.16269515886494465
436,Bolt,4,16,True,0.9573779896270251,Mnist,486048.3125,True,5.0,-0.9932172141350534
437,Bolt,4,16,True,0.9374389151183369,Mnist,664498.75,True,5.0,-0.998646326743442
438,Bolt,4,16,True,0.9095894659044619,Mnist,155578.4375,True,5.0,-1.000633979736628
439,Bolt,4,16,True,0.9588707412718656,Mnist,487662.71875,True,5.0,-0.9925935334176382
440,Bolt,4,16,True,0.9154998452762662,Mnist,-121763.0625,True,5.0,-0.9978732239166825
441,Bolt,4,16,True,0.9301661433758281,Mnist,88517.7890625,True,5.0,-1.004834896126193
442,Bolt,4,16,True,0.9540504862338721,Mnist,635860.9375,True,5.0,-1.006276660338146
443,Bolt,4,16,True,0.9496813623352158,Mnist,516011.59375,True,5.0,-0.9983288474390113
444,Bolt,4,16,True,0.9571578653154146,Mnist,350979.4375,True,5.0,-1.0143880253310305
445,Bolt,4,16,True,0.9367958441282656,Mnist,-369246.90625,True,5.0,-1.0011350616036065
446,Bolt,4,16,True,0.9554286332204976,Mnist,761094.6875,True,5.0,-1.001191543574858
447,Bolt,4,16,True,0.9313767873862817,Mnist,-453256.125,True,5.0,-1.001601251256764
448,Bolt,4,16,True,0.9520411082523688,Mnist,-383868.6875,True,5.0,-0.992091195501803
449,Bolt,4,16,True,0.9479933961996068,Mnist,95285.78125,True,5.0,-0.9669091234546101
450,Bolt,4,16,True,0.9567355520983736,Mnist,238803.0,True,5.0,-0.9981442760904794
451,Bolt,4,16,True,0.922527979141222,Mnist,495871.84375,True,5.0,-0.998039043419578
452,Bolt,4,16,True,0.9556059735420733,Mnist,-362438.5,True,5.0,-1.0006066279286054
453,Bolt,4,16,True,0.9408578012345615,Mnist,-240579.515625,True,5.0,-1.0018191188246768
454,Bolt,4,16,True,0.9415894934482644,Mnist,-556790.625,True,5.0,-1.0007005208631332
455,Bolt,4,16,True,0.9337649247150054,Mnist,806842.125,True,5.0,-1.0018962809128789
456,Bolt,4,16,True,0.9431511989233367,Mnist,-303562.5625,True,5.0,-0.9921403374209378
457,Bolt,4,16,True,0.944726485364194,Mnist,386843.9375,True,5.0,-0.9962685576930036
458,Bolt,4,16,True,0.9509776753377795,Mnist,407776.46875,True,5.0,-0.997472377760705
459,Bolt,4,16,True,0.9492984776002877,Mnist,-223834.21875,True,5.0,-1.0019894084662797
460,Bolt,4,16,True,0.9531806978246522,Mnist,952584.8125,True,5.0,-1.0014241946005793
461,Bolt,4,16,True,0.9402611750371009,Mnist,-73843.421875,True,5.0,-0.9711948638977662
462,Bolt,4,16,True,0.9337159305348458,Mnist,-303057.3125,True,5.0,-1.002674205168935
463,Bolt,4,16,True,0.9322494217516352,Mnist,-1753745.0,True,5.0,-1.0098243892381664
464,Bolt,4,16,True,0.9377356374694342,Mnist,-313800.3125,True,5.0,-0.9900076868196359
465,Bolt,4,16,True,0.9238375815326639,Mnist,-256211.5625,True,5.0,-1.0012958308731705
466,Bolt,4,16,True,0.9245683851511862,Mnist,15952.2890625,True,5.0,-1.0018794192353937
467,Bolt,4,16,True,0.9126136190323753,Mnist,-122766.734375,True,5.0,-0.9895989737523483
468,Bolt,4,16,True,0.9355231494238586,Mnist,57582.046875,True,5.0,-1.0022832356690887
469,Bolt,4,16,True,0.9488663928408607,Mnist,-48673.3515625,True,5.0,-1.0010748603616744
470,Bolt,4,16,True,0.9435336947355863,Mnist,50480.390625,True,5.0,-1.0205079389943037
471,Bolt,4,16,True,0.9358707117611478,Mnist,625227.25,True,5.0,-0.9991526111544435
472,Bolt,4,16,True,0.943468913162296,Mnist,-15761.90625,True,5.0,-0.9981412037502112
473,Bolt,4,16,True,0.9143497484372051,Mnist,-225210.578125,True,5.0,-0.9934329289061997
474,Bolt,4,16,True,0.9314750680859064,Mnist,-1061659.75,True,5.0,-0.9991450484353314
475,Bolt,4,16,True,0.9184535399054831,Mnist,255904.5625,True,5.0,-0.9988534356684244
476,Bolt,4,16,True,0.953607411413773,Mnist,341959.90625,True,5.0,-0.99535172340404
477,Bolt,4,16,True,0.9275927790753088,Mnist,256235.78125,True,5.0,-1.0082236123854442
478,Bolt,4,16,True,0.9386641992976709,Mnist,22103.15625,True,5.0,-0.9986229935699076
479,Bolt,4,16,True,0.9540441399184304,Mnist,333015.65625,True,5.0,-1.0052843139437544
480,Bolt,4,16,True,0.9436040364615096,Mnist,545158.8125,True,5.0,-1.0011279927978005
481,Bolt,4,16,True,0.9194238196570308,Mnist,-1067780.125,True,5.0,-1.0080415787299746
482,Bolt,4,16,True,0.9042511176072063,Mnist,-293931.15625,True,5.0,-1.0048031495910688
483,Bolt,4,16,True,0.9301401348243274,Mnist,629742.8125,True,5.0,-1.0013519020534374
484,Bolt,4,16,True,0.9531486600726659,Mnist,155553.9375,True,5.0,-1.0288541174907386
485,Bolt,4,16,True,0.9499099047041392,Mnist,430285.4375,True,5.0,-1.001223338342693
486,Bolt,4,16,True,0.921536835043133,Mnist,-230078.3125,True,5.0,-1.0029757652589018
487,Bolt,4,16,True,0.9397644823968425,Mnist,576863.125,True,5.0,-1.001491332049634
488,Bolt,4,16,True,0.9380003004487415,Mnist,-254320.65625,True,5.0,-0.9976804546761012
489,Bolt,4,16,True,0.9382078569129014,Mnist,1248120.5,True,5.0,-0.99883497675245
490,Bolt,4,16,True,0.9429572187931314,Mnist,-155606.484375,True,5.0,-0.9988931264638774
491,Bolt,4,16,True,0.9337260443983463,Mnist,516704.625,True,5.0,-0.9986377683144435
492,Bolt,4,16,True,0.9122138989151268,Mnist,2286.6875,True,5.0,-1.153423099344528
493,Bolt,4,16,True,0.9423313762576635,Mnist,-710888.625,True,5.0,-1.006121430331711
494,Bolt,4,16,True,0.9416140331867199,Mnist,56871.71875,True,5.0,-0.9389208263015875
495,Bolt,4,16,True,0.9555484597851736,Mnist,166570.703125,True,5.0,-1.0015389204237566
496,Bolt,4,16,True,0.9479437989972976,Mnist,-631032.875,True,5.0,-0.9990834560298356
497,Bolt,4,16,True,0.9436013790143766,Mnist,-988233.625,True,5.0,-1.0019126532889422
498,Bolt,4,16,True,0.9313426694744608,Mnist,-19400.4375,True,5.0,-1.003561705704747
499,Bolt,4,16,True,0.9261808440067455,Mnist,-783147.0625,True,5.0,-0.9960294853015874
500,Bolt,4,16,True,0.9286279208412523,Mnist,603711.75,True,5.0,-0.994880594497231
501,Bolt,4,16,True,0.8984442010434855,Mnist,-763940.125,True,5.0,-1.0011694238810402
502,Bolt,4,16,True,0.9459562028816697,Mnist,160345.65625,True,5.0,-0.9891939584876563
503,Bolt,4,16,True,0.9229158063476666,Mnist,937484.625,True,5.0,-0.8539357722801596
504,Bolt,4,16,True,0.9468835799056099,Mnist,890824.8125,True,5.0,-0.9990224467525305
505,Bolt,4,16,True,0.9488519063242238,Mnist,-128681.78125,True,5.0,-1.0018544246174867
506,Bolt,4,16,True,0.93076806122099,Mnist,696982.75,True,5.0,-0.9939771459634603
507,Bolt,4,16,True,0.933657043241134,Mnist,-132061.4375,True,5.0,-1.0541222992448605
508,Bolt,4,16,True,0.9431682126909272,Mnist,76062.6796875,True,5.0,-1.0058782607374241
509,Bolt,4,16,True,0.9165252712047492,Mnist,360560.625,True,5.0,-1.0043134676927872
510,Bolt,4,16,True,0.9458326602923481,Mnist,-764990.375,True,5.0,-0.8773663459705655
511,Bolt,4,16,True,0.9472275696997456,Mnist,-358725.25,True,5.0,-1.0021398181795889
512,Bolt,4,64,True,0.9820386342115631,Mnist,-98917.15625,True,0.0,-1.0166421215617016
513,Bolt,4,64,True,0.9784431664753792,Mnist,-202813.390625,True,0.0,-1.0016267282048246
514,Bolt,4,64,True,0.9845750596686311,Mnist,434083.1875,True,0.0,-1.0466427748356522
515,Bolt,4,64,True,0.9851184646048066,Mnist,-478606.96875,True,0.0,-1.0017872998730963
516,Bolt,4,64,True,0.9775975457482862,Mnist,309720.75,True,0.0,-1.0044134263794273
517,Bolt,4,64,True,0.9858708075517529,Mnist,141752.59375,True,0.0,-1.0022063033871091
518,Bolt,4,64,True,0.9775094356129316,Mnist,425771.5,True,0.0,-0.9962014367871053
519,Bolt,4,64,True,0.9708321125944798,Mnist,-47936.9375,True,0.0,-1.0055616641166436
520,Bolt,4,64,True,0.9699915911257854,Mnist,191767.34375,True,0.0,-1.022526963077752
521,Bolt,4,64,True,0.981973404313558,Mnist,-320361.125,True,0.0,-1.0070309416137853
522,Bolt,4,64,True,0.9873718411737938,Mnist,-49862.796875,True,0.0,-0.9934613984591656
523,Bolt,4,64,True,0.9697769807169827,Mnist,87903.84375,True,0.0,-0.9940877185623008
524,Bolt,4,64,True,0.9841965016164964,Mnist,633418.375,True,0.0,-1.004138224811688
525,Bolt,4,64,True,0.9833683436510973,Mnist,-173809.5625,True,0.0,-0.9932288661343772
526,Bolt,4,64,True,0.9836497382800413,Mnist,-941963.625,True,0.0,-0.995173792337441
527,Bolt,4,64,True,0.975236276289333,Mnist,-562914.3125,True,0.0,-0.9936404792681217
528,Bolt,4,64,True,0.9812183020425358,Mnist,-30558.765625,True,0.0,-1.0174454301018356
529,Bolt,4,64,True,0.9795252689678091,Mnist,173411.953125,True,0.0,-0.9934468704778742
530,Bolt,4,64,True,0.9753942174156713,Mnist,-313971.90625,True,0.0,-1.0023762458149126
531,Bolt,4,64,True,0.9791326119617075,Mnist,729401.5,True,0.0,-1.0059553039987406
532,Bolt,4,64,True,0.9817562566272815,Mnist,163454.265625,True,0.0,-1.0030604147880975
533,Bolt,4,64,True,0.97812232312228,Mnist,279904.1875,True,0.0,-1.0025066733490309
534,Bolt,4,64,True,0.9691101224001818,Mnist,645427.125,True,0.0,-0.9895199277448143
535,Bolt,4,64,True,0.9673874726456639,Mnist,-150535.5,True,0.0,-1.0058237326076556
536,Bolt,4,64,True,0.9782529274334909,Mnist,156648.609375,True,0.0,-1.0052192029909426
537,Bolt,4,64,True,0.9888164011083184,Mnist,299676.875,True,0.0,-0.9962085596389858
538,Bolt,4,64,True,0.9778906155950507,Mnist,-936606.25,True,0.0,-0.9980611876840493
539,Bolt,4,64,True,0.9805485907990535,Mnist,-41226.0625,True,0.0,-0.9955759157326277
540,Bolt,4,64,True,0.9863827293295286,Mnist,126044.359375,True,0.0,-1.0056493569143765
541,Bolt,4,64,True,0.9799603456944918,Mnist,378421.25,True,0.0,-0.9957155441019189
542,Bolt,4,64,True,0.9777910327401071,Mnist,-361441.6875,True,0.0,-1.0053582811490953
543,Bolt,4,64,True,0.9808581971265165,Mnist,32307.71875,True,0.0,-1.0119051098963883
544,Bolt,4,64,True,0.9843930389215697,Mnist,1056407.5,True,0.0,-1.0059077925859836
545,Bolt,4,64,True,0.9788417138036346,Mnist,751002.25,True,0.0,-0.9898789327214779
546,Bolt,4,64,True,0.9805927140142706,Mnist,636985.0,True,0.0,-0.9940905212882711
547,Bolt,4,64,True,0.9779525072090272,Mnist,-213896.015625,True,0.0,-1.0141267092096629
548,Bolt,4,64,True,0.9779994394141547,Mnist,-601719.8125,True,0.0,-0.9962649962761864
549,Bolt,4,64,True,0.9829723665918959,Mnist,277858.96875,True,0.0,-1.0054563028037442
550,Bolt,4,64,True,0.9774875997989124,Mnist,-680146.125,True,0.0,-0.9960043539369627
551,Bolt,4,64,True,0.9845509018071171,Mnist,-453311.3125,True,0.0,-0.9975951002115676
552,Bolt,4,64,True,0.9817863797447015,Mnist,305929.5,True,0.0,-1.0199391296142584
553,Bolt,4,64,True,0.9801280579097826,Mnist,-11785.3125,True,0.0,-0.6075371804485029
554,Bolt,4,64,True,0.9820095299913187,Mnist,-149434.828125,True,0.0,-1.0046996933466055
555,Bolt,4,64,True,0.970530383478524,Mnist,572119.25,True,0.0,-0.997916106376371
556,Bolt,4,64,True,0.9737600784364429,Mnist,475069.0625,True,0.0,-1.0059104216074781
557,Bolt,4,64,True,0.9741921372565183,Mnist,882290.0625,True,0.0,-1.002172414003527
558,Bolt,4,64,True,0.975822450787211,Mnist,-744419.25,True,0.0,-1.0604086535243162
559,Bolt,4,64,True,0.9747790053959108,Mnist,-144055.84375,True,0.0,-0.9863229172828882
560,Bolt,4,64,True,0.981304383510486,Mnist,172037.40625,True,0.0,-1.0013602180286072
561,Bolt,4,64,True,0.9804347882428727,Mnist,86052.8125,True,0.0,-1.002514269325293
562,Bolt,4,64,True,0.9758140173719582,Mnist,206119.796875,True,0.0,-0.9983404533557293
563,Bolt,4,64,True,0.9796354182305492,Mnist,-160517.3125,True,0.0,-0.9893644586458005
564,Bolt,4,64,True,0.9700747119349972,Mnist,255753.96875,True,0.0,-1.0532269161020686
565,Bolt,4,64,True,0.9723682196556209,Mnist,-181121.625,True,0.0,-1.004363224632253
566,Bolt,4,64,True,0.9759570554049702,Mnist,596060.625,True,0.0,-0.9805042387964378
567,Bolt,4,64,True,0.9782264254928068,Mnist,-617518.125,True,0.0,-1.0201422657209815
568,Bolt,4,64,True,0.9837037294435679,Mnist,-200161.4375,True,0.0,-0.9970453613318727
