,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err
558,Bolt,4,64,True,0.9750831159117388,Mnist,-4192955.0,True,0.0,-0.9997262836157934
559,Bolt,4,64,True,0.9738014206984404,Mnist,-6874798.0,True,0.0,-0.9997085970473991
560,Bolt,4,64,True,0.9767433480452457,Mnist,-4313810.0,True,0.0,-0.9996958852583782
561,Bolt,4,64,True,0.9604406046717672,Mnist,-9531739.0,True,0.0,-0.9997219785667133
562,Bolt,4,64,True,0.9692402708287553,Mnist,-4272855.0,True,0.0,-0.9997100324970108
563,Bolt,4,64,True,0.9601394124370082,Mnist,-5534123.0,True,0.0,-0.9997061682706205
564,Bolt,4,64,True,0.9653340101654955,Mnist,-7519462.0,True,0.0,-0.9997020205252585
565,Bolt,4,64,True,0.9629136960440431,Mnist,-8412710.0,True,0.0,-0.9997126210099043
566,Bolt,4,64,True,0.9503495754418321,Mnist,-7059832.0,True,0.0,-0.9997310972414122
567,Bolt,4,64,True,0.9543375396423511,Mnist,-4887329.0,True,0.0,-0.9997257118730831
568,Bolt,4,64,True,0.9611865399073871,Mnist,-7173353.0,True,0.0,-0.9997505244749487
569,Bolt,4,64,True,0.981308510525766,Mnist,-7313468.0,True,0.0,-0.9997215917451262
570,Bolt,4,64,True,0.9707574018611537,Mnist,-6043728.0,True,0.0,-0.9997035328451853
571,Bolt,4,64,True,0.9756838067182868,Mnist,-7492011.0,True,0.0,-0.999711922175323
572,Bolt,4,64,True,0.9665496587786542,Mnist,-3645131.0,True,0.0,-0.9997177057091996
573,Bolt,4,64,True,0.961765462490504,Mnist,-6256184.0,True,0.0,-0.999726878859756
574,Bolt,4,64,True,0.9748051610897283,Mnist,-7428318.0,True,0.0,-0.9997386161175558
575,Bolt,4,64,True,0.9709063834955293,Mnist,-7468302.0,True,0.0,-0.9997185424866036
576,Bolt,4,64,True,0.9692665780749712,Mnist,-9349757.0,True,0.0,-0.9997596224763171
577,Bolt,4,64,True,0.9789966313321637,Mnist,-4385457.0,True,0.0,-0.9997296747545611
578,Bolt,4,64,True,0.9496942412765785,Mnist,-7397538.0,True,0.0,-0.9997074993109358
579,Bolt,4,64,True,0.9660038493042183,Mnist,-10736243.0,True,0.0,-0.9996977220296166
580,Bolt,4,64,True,0.9792967906510318,Mnist,-5844632.0,True,0.0,-0.9997163577192328
581,Bolt,4,64,True,0.939664959646678,Mnist,-5421280.0,True,0.0,-0.9997074373681994
582,Bolt,4,64,True,0.9722188957167562,Mnist,-3641407.0,True,0.0,-0.999691349398373
583,Bolt,4,64,True,0.9755142517777425,Mnist,-5652497.0,True,0.0,-0.9997118048335796
584,Bolt,4,64,True,0.9435158585460898,Mnist,-7188025.0,True,0.0,-0.999722993009487
585,Bolt,4,64,True,0.9786255297862138,Mnist,-5124236.0,True,0.0,-0.9997027280693027
586,Bolt,4,64,True,0.9813381205970211,Mnist,-7719237.0,True,0.0,-0.9997194814394725
587,Bolt,4,64,True,0.9805895851676885,Mnist,-6522581.0,True,0.0,-0.9997130146095724
588,Bolt,4,64,True,0.9760622510117976,Mnist,-2045405.0,True,0.0,-0.9997453937901414
589,Bolt,4,64,True,0.9728617855273303,Mnist,-3553601.0,True,0.0,-0.9997468494935553
590,Bolt,4,64,True,0.9825536967317821,Mnist,-3966775.0,True,0.0,-0.999738951081962
591,Bolt,4,64,True,0.9778532737302631,Mnist,-7818361.0,True,0.0,-0.9997360063155413
592,Bolt,4,64,True,0.9738215182178446,Mnist,-8319639.0,True,0.0,-0.9997189001439805
593,Bolt,4,64,True,0.9657655065058197,Mnist,-7821854.0,True,0.0,-0.9997482198534032
594,Bolt,4,64,True,0.9657198009828153,Mnist,-5734633.0,True,0.0,-0.9996958081261117
595,Bolt,4,64,True,0.9742333678840679,Mnist,-4715037.0,True,0.0,-0.9997324156580822
596,Bolt,4,64,True,0.9631515169056605,Mnist,-5984973.0,True,0.0,-0.9996931939810153
597,Bolt,4,64,True,0.9706060362537386,Mnist,-6193410.0,True,0.0,-0.9997244483225791
598,Bolt,4,64,True,0.982247089099765,Mnist,-4590443.0,True,0.0,-0.999704372030243
599,Bolt,4,64,True,0.9663896196402036,Mnist,-6500623.0,True,0.0,-0.9997532944074775
600,Bolt,4,64,True,0.962531064245716,Mnist,-5618174.0,True,0.0,-0.9997286632745219
601,Bolt,4,64,True,0.9824518643959304,Mnist,-7090456.0,True,0.0,-0.9997075632270824
602,Bolt,4,64,True,0.9694865993531392,Mnist,-5984030.0,True,0.0,-0.9997097272322435
603,Bolt,4,64,True,0.9721294061238109,Mnist,-8439982.0,True,0.0,-0.9996955940934272
604,Bolt,4,64,True,0.9786089194043204,Mnist,-8838947.0,True,0.0,-0.9997311872171173
605,Bolt,4,64,True,0.9778937213377761,Mnist,-5093569.0,True,0.0,-0.9997289003516279
606,Bolt,4,64,True,0.9790757779658802,Mnist,-4515912.0,True,0.0,-0.9996828805667001
607,Bolt,4,64,True,0.966310881475295,Mnist,-7081073.0,True,0.0,-0.9997158606238085
608,Bolt,4,64,True,0.9774766495131941,Mnist,-4655787.0,True,0.0,-0.9997161994697673
609,Bolt,4,64,True,0.976386387860514,Mnist,-8959658.0,True,0.0,-0.9997155970086676
610,Bolt,4,64,True,0.9552605830082977,Mnist,-6137615.0,True,0.0,-0.9996908536766969
611,Bolt,4,64,True,0.9707355705442784,Mnist,-10472281.0,True,0.0,-0.9997184750165399
612,Bolt,4,64,True,0.9682273756453441,Mnist,-4358033.0,True,0.0,-0.9997243792853899
613,Bolt,4,64,True,0.944907228492691,Mnist,-8011125.0,True,0.0,-0.9997024185990531
614,Bolt,4,64,True,0.968321847086006,Mnist,-11884549.0,True,0.0,-0.9996967962990291
615,Bolt,4,64,True,0.9604848605401782,Mnist,-7285079.0,True,0.0,-0.999712288134395
616,Bolt,4,64,True,0.9605485341055379,Mnist,-7361381.0,True,0.0,-0.9997032449557127
617,Bolt,4,64,True,0.9704825528448211,Mnist,-6206780.0,True,0.0,-0.9997257411670643
618,Bolt,4,64,True,0.9298159917476303,Mnist,-8293350.0,True,0.0,-0.9997176535823509
619,Bolt,4,64,True,0.978721702146906,Mnist,-8327162.0,True,0.0,-0.9997005428761315
620,Bolt,4,64,True,0.9754684002410404,Mnist,-5119876.0,True,0.0,-0.999701967647637
621,Bolt,4,64,True,0.9723517861636958,Mnist,-8061349.0,True,0.0,-0.9997150671417114
622,Bolt,4,64,True,0.9735368897395735,Mnist,-3874919.0,True,0.0,-0.9997170340236882
623,Bolt,4,64,True,0.9816493750316599,Mnist,-11690213.0,True,0.0,-0.9997099594599604
624,Bolt,4,64,True,0.9771304991478708,Mnist,-6456646.0,True,0.0,-0.9996910699959299
625,Bolt,4,64,True,0.9784770082891648,Mnist,-5312955.0,True,0.0,-0.9996940683742616
626,Bolt,4,64,True,0.9785742423099877,Mnist,-7306520.0,True,0.0,-0.9997284978363079
627,Bolt,4,64,True,0.9787660787776047,Mnist,-6681073.0,True,0.0,-0.9996949710900378
628,Bolt,4,64,True,0.9795587947210654,Mnist,-7780581.0,True,0.0,-0.9997224335821738
629,Bolt,4,64,True,0.9645157761563514,Mnist,-3803417.0,True,0.0,-0.9997468095902843
630,Bolt,4,64,True,0.9774349786075787,Mnist,-6039177.0,True,0.0,-0.9997225592562611
631,Bolt,4,64,True,0.95536577814124,Mnist,-6720897.0,True,0.0,-0.999699139304142
632,Bolt,4,64,True,0.9699677504676646,Mnist,-7283376.0,True,0.0,-0.9997342392955407
633,Bolt,4,64,True,0.9696647779825481,Mnist,-5966541.0,True,0.0,-0.9997265565947792
634,Bolt,4,64,True,0.9768496164817951,Mnist,-7441982.0,True,0.0,-0.9997001245613845
635,Bolt,4,64,True,0.9676092136117503,Mnist,-5395558.0,True,0.0,-0.999706604108279
636,Bolt,4,64,True,0.9768260889682876,Mnist,-7935250.0,True,0.0,-0.9996955126442499
637,Bolt,4,64,True,0.9736545033693159,Mnist,-7975238.0,True,0.0,-0.9997014752332974
638,Bolt,4,64,True,0.9447870747546794,Mnist,-6889202.0,True,0.0,-0.9997410800690928
639,Bolt,4,64,True,0.9701069931309728,Mnist,-3547124.0,True,0.0,-0.9997144011531897
640,Bolt,4,64,True,0.973846809320917,Mnist,-4952740.0,True,0.0,-0.999691178074035
641,Bolt,4,64,True,0.9714008197825198,Mnist,-9340134.0,True,0.0,-0.9997016959755698
642,Bolt,4,64,True,0.9733334472993207,Mnist,-5963296.0,True,0.0,-0.9997298121146911
643,Bolt,4,64,True,0.9730759976703577,Mnist,-3677038.0,True,0.0,-0.9997528900374882
644,Bolt,4,64,True,0.964273532066185,Mnist,-7388468.0,True,0.0,-0.9997065499326943
645,Bolt,4,64,True,0.9720851039039912,Mnist,-8164511.0,True,0.0,-0.9996832220531834
646,Bolt,4,64,True,0.9741293283120379,Mnist,-6564426.0,True,0.0,-0.999696681070486
647,Bolt,4,64,True,0.9819318226745071,Mnist,-5590347.0,True,0.0,-0.9996968115148646
648,Bolt,4,64,True,0.9484409759470794,Mnist,-6398389.0,True,0.0,-0.9997155771305242
649,Bolt,4,64,True,0.9824582290378515,Mnist,-7580543.0,True,0.0,-0.999691611487242
650,Bolt,4,64,True,0.9563233563665341,Mnist,-5524356.0,True,0.0,-0.9996967022635419
651,Bolt,4,64,True,0.9760891543497532,Mnist,-7116218.0,True,0.0,-0.9997139911536799
652,Bolt,4,64,True,0.9719302523510172,Mnist,-6677170.0,True,0.0,-0.9997225360687194
653,Bolt,4,64,True,0.9717750412611652,Mnist,-6834146.0,True,0.0,-0.9997254024839692
654,Bolt,4,64,True,0.9715701304660602,Mnist,-3947494.0,True,0.0,-0.9997089618974607
655,Bolt,4,64,True,0.9812190391120199,Mnist,-6736020.0,True,0.0,-0.9996912318704783
656,Bolt,4,64,True,0.977506317870545,Mnist,-6601319.0,True,0.0,-0.9997011935033078
657,Bolt,4,64,True,0.9782515585359025,Mnist,-8234740.0,True,0.0,-0.9997103986379803
658,Bolt,4,64,True,0.9713942690915857,Mnist,-6409339.0,True,0.0,-0.9997342556818338
659,Bolt,4,64,True,0.9615439936325505,Mnist,-5135623.0,True,0.0,-0.9996784126004292
660,Bolt,4,64,True,0.9492003114790055,Mnist,-6112447.0,True,0.0,-0.9997199231093994
661,Bolt,4,64,True,0.9713227626211524,Mnist,-10067125.0,True,0.0,-0.9997028999120285
662,Bolt,4,64,True,0.9670202274885237,Mnist,-4720480.0,True,0.0,-0.9997463221673212
663,Bolt,4,64,True,0.9606133953065918,Mnist,-5776602.0,True,0.0,-0.9996972129012324
664,Bolt,4,64,True,0.9715460065908793,Mnist,-6849007.0,True,0.0,-0.9997312672961814
665,Bolt,4,64,True,0.964981620205428,Mnist,-4753598.0,True,0.0,-0.999739223584453
666,Bolt,4,64,True,0.9809102053607676,Mnist,-5253639.0,True,0.0,-0.9997148547501933
667,Bolt,4,64,True,0.9700440830272555,Mnist,-6521177.0,True,0.0,-0.9997090271562377
668,Bolt,4,64,True,0.96208623385939,Mnist,-7884577.0,True,0.0,-0.9997179139682202
669,Bolt,4,64,True,0.9479681914344363,Mnist,-6215184.0,True,0.0,-0.9997290905985096
670,Bolt,4,64,True,0.9570162818178977,Mnist,-4443338.0,True,0.0,-0.9997056508597862
671,Bolt,4,64,True,0.9772227415198953,Mnist,-7329290.0,True,0.0,-0.999696997978708
672,Bolt,4,64,True,0.9780767537024259,Mnist,-5054298.0,True,0.0,-0.9997257341523064
673,Bolt,4,64,True,0.9542371096602507,Mnist,-6189301.0,True,0.0,-0.9996713093136294
674,Bolt,4,64,True,0.9695205073137744,Mnist,-5625964.0,True,0.0,-0.999718272471703
675,Bolt,4,64,True,0.9695283970429649,Mnist,-5469158.0,True,0.0,-0.9996847121154371
676,Bolt,4,64,True,0.9694731459241314,Mnist,-7926354.0,True,0.0,-0.9997060258427443
677,Bolt,4,64,True,0.964863034305998,Mnist,-7864989.0,True,0.0,-0.999709167261718
678,Bolt,4,64,True,0.967354504803729,Mnist,-4335618.0,True,0.0,-0.9997193602142914
679,Bolt,4,64,True,0.9716820694853049,Mnist,-6684916.0,True,0.0,-0.9997278072697171
680,Bolt,4,64,True,0.9795462383464045,Mnist,-6064938.0,True,0.0,-0.9997066664526731
681,Bolt,4,64,True,0.9755914087712692,Mnist,-5768415.0,True,0.0,-0.9997226477126159
682,Bolt,4,64,True,0.9748169746012126,Mnist,-7810441.0,True,0.0,-0.9996708349036445
683,Bolt,4,64,True,0.9742959190346897,Mnist,-5126614.0,True,0.0,-0.9997168665200031
684,Bolt,4,64,True,0.9673322874113797,Mnist,-4150478.0,True,0.0,-0.9996943322274183
685,Bolt,4,64,True,0.9667287618002255,Mnist,-5123790.0,True,0.0,-0.9997423595014365
686,Bolt,4,64,True,0.9680566306463282,Mnist,-3823919.0,True,0.0,-0.9997356131889618
687,Bolt,4,64,True,0.979516889799471,Mnist,-6776454.0,True,0.0,-0.9997350147913682
688,Bolt,4,64,True,0.9796931436429285,Mnist,-11487491.0,True,0.0,-0.9997496137272711
689,Bolt,4,64,True,0.9728120273840504,Mnist,-4096601.0,True,0.0,-0.9997109912381145
690,Bolt,4,64,True,0.9817650426228594,Mnist,-4281217.0,True,0.0,-0.9997150823268585
691,Bolt,4,64,True,0.9722443510772012,Mnist,-7266902.0,True,0.0,-0.9997142939978019
692,Bolt,4,64,True,0.9818089683276199,Mnist,-6259428.0,True,0.0,-0.9997519706816872
693,Bolt,4,64,True,0.9726903847644964,Mnist,-6045522.0,True,0.0,-0.9997251805335009
694,Bolt,4,64,True,0.9738987368762371,Mnist,-6440421.0,True,0.0,-0.9997063698120903
695,Bolt,4,64,True,0.9642549750517806,Mnist,-6912315.0,True,0.0,-0.9997126350659264
696,Bolt,4,64,True,0.9717020326580259,Mnist,-8846068.0,True,0.0,-0.9996971617201778
697,Bolt,4,64,True,0.9710020853412988,Mnist,-9002178.0,True,0.0,-0.9997120484753838
698,Bolt,4,64,True,0.9765529854755493,Mnist,-7286876.0,True,0.0,-0.9996995673732432
699,Bolt,4,64,True,0.9656659668218972,Mnist,-7258987.0,True,0.0,-0.9997284825953769
700,Bolt,4,64,True,0.9637099875155548,Mnist,-6406952.0,True,0.0,-0.9996772153145219
701,Bolt,4,64,True,0.9774958446297323,Mnist,-4966516.0,True,0.0,-0.9997329914581695
702,Bolt,4,64,True,0.983477584359255,Mnist,-9780372.0,True,0.0,-0.9997019279518841
703,Bolt,4,64,True,0.9769240324378544,Mnist,-4307015.0,True,0.0,-0.9997134009084179
704,Bolt,4,64,True,0.962318829481482,Mnist,-8085562.0,True,0.0,-0.9997305838195544
705,Bolt,4,64,True,0.9740630162859175,Mnist,-5357154.0,True,0.0,-0.9997025003659509
706,Bolt,4,64,True,0.9566350824847908,Mnist,-8087924.0,True,0.0,-0.9997430738418901
707,Bolt,4,64,True,0.9741667495567652,Mnist,-6127476.0,True,0.0,-0.999722788306102
708,Bolt,4,64,True,0.9814958849145085,Mnist,-6932687.0,True,0.0,-0.9996834265228681
709,Bolt,4,64,True,0.9782170487209987,Mnist,-3555358.0,True,0.0,-0.9997173471903376
710,Bolt,4,64,True,0.97671940319346,Mnist,-5418079.0,True,0.0,-0.9996957154212176
711,Bolt,4,64,True,0.9698167570197931,Mnist,-7565704.0,True,0.0,-0.9997287488756682
712,Bolt,4,64,True,0.9744420608249288,Mnist,-9261935.0,True,0.0,-0.9997108455020508
713,Bolt,4,64,True,0.9558526170270976,Mnist,-10200108.0,True,0.0,-0.9997149767253627
714,Bolt,4,64,True,0.9812597292132987,Mnist,-8170924.0,True,0.0,-0.999697706199109
715,Bolt,4,64,True,0.9799544294175414,Mnist,-5555245.0,True,0.0,-0.9997091189411702
716,Bolt,4,64,True,0.9810642290967727,Mnist,-3378951.0,True,0.0,-0.9997135153049918
717,Bolt,4,64,True,0.9760599334076353,Mnist,-10680786.0,True,0.0,-0.9997246487580721
718,Bolt,4,64,True,0.978115256406856,Mnist,-8881646.0,True,0.0,-0.9996803776271533
719,Bolt,4,64,True,0.956172474917791,Mnist,-5935465.0,True,0.0,-0.9997223907962864
720,Bolt,4,64,True,0.9664880575540209,Mnist,-6603339.0,True,0.0,-0.9997139658477646
721,Bolt,4,64,True,0.9719353883247147,Mnist,-7229380.0,True,0.0,-0.9997317954974804
722,Bolt,4,64,True,0.9626865154205335,Mnist,-7925849.0,True,0.0,-0.9997460939482341
723,Bolt,4,64,True,0.9743103191298146,Mnist,-11237255.0,True,0.0,-0.9997334521919469
724,Bolt,4,64,True,0.9684277387431373,Mnist,-4827560.0,True,0.0,-0.9997299092604746
725,Bolt,4,64,True,0.98030246985443,Mnist,-8606207.0,True,0.0,-0.9997000000359713
726,Bolt,4,64,True,0.978826758592982,Mnist,-5754138.0,True,0.0,-0.9996953855131301
727,Bolt,4,64,True,0.9615322682573276,Mnist,-4028725.0,True,0.0,-0.9996996430641996
728,Bolt,4,64,True,0.9754536576547012,Mnist,-6657221.0,True,0.0,-0.9997011466052081
729,Bolt,4,64,True,0.9726959991508759,Mnist,-6856815.0,True,0.0,-0.9997007177464239
730,Bolt,4,64,True,0.9752320935629238,Mnist,-7971316.0,True,0.0,-0.9997051460527002
731,Bolt,4,64,True,0.9665535155295678,Mnist,-9572602.0,True,0.0,-0.9996890287826163
732,Bolt,4,64,True,0.9750784543493447,Mnist,-6161841.0,True,0.0,-0.9997193876877677
733,Bolt,4,64,True,0.9437737313059521,Mnist,-7111556.0,True,0.0,-0.9996938246820108
734,Bolt,4,64,True,0.9646203196905365,Mnist,-8785209.0,True,0.0,-0.9997155825311225
735,Bolt,4,64,True,0.9794929426981885,Mnist,-4803502.0,True,0.0,-0.9997191412526821
736,Bolt,4,64,True,0.9797319892601412,Mnist,-9844935.0,True,0.0,-0.9997706219422196
737,Bolt,4,64,True,0.9558250828973689,Mnist,-4377658.0,True,0.0,-0.9997244793798602
738,Bolt,4,64,True,0.9718149068716043,Mnist,-4145898.0,True,0.0,-0.999664829445791
739,Bolt,4,64,True,0.9765851060923549,Mnist,-8870724.0,True,0.0,-0.9997220034482143
740,Bolt,4,64,True,0.9806550751002302,Mnist,-3566487.0,True,0.0,-0.9997043559847145
741,Bolt,4,64,True,0.97998963712599,Mnist,-1474190.0,True,0.0,-0.999703998528067
742,Bolt,4,64,True,0.9664112027640934,Mnist,-5489443.0,True,0.0,-0.9997001396270424
743,Bolt,4,64,True,0.9763430995487894,Mnist,-5188655.0,True,0.0,-0.9997431668889192
744,Bolt,4,64,True,0.9683254286562937,Mnist,-4339427.0,True,0.0,-0.9996950414864816
745,Bolt,4,64,True,0.9763615289176472,Mnist,-1156461.0,True,0.0,-0.9997085604066326
746,Bolt,4,64,True,0.9790048629517476,Mnist,-7667824.0,True,0.0,-0.9996917307099482
747,Bolt,4,64,True,0.9689755407925371,Mnist,-5696557.0,True,0.0,-0.9997254119543285
748,Bolt,4,64,True,0.9709817379474006,Mnist,-5975772.0,True,0.0,-0.999731633808976
749,Bolt,4,64,True,0.9743521354782477,Mnist,-5992450.0,True,0.0,-0.9997068167887279
750,Bolt,4,64,True,0.9721627336470143,Mnist,-8010910.0,True,0.0,-0.9997110318157909
751,Bolt,4,64,True,0.981082508752276,Mnist,-7600914.0,True,0.0,-0.9996988116053038
752,Bolt,4,64,True,0.97166142435271,Mnist,-10562806.0,True,0.0,-0.9997220399957832
753,Bolt,4,64,True,0.9582529500317951,Mnist,-9353851.0,True,0.0,-0.9996776313454461
754,Bolt,4,64,True,0.9676164764799786,Mnist,-7750854.0,True,0.0,-0.9997222805407535
755,Bolt,4,64,True,0.9745436336058908,Mnist,-1960337.0,True,0.0,-0.9997005291937179
756,Bolt,4,64,True,0.9755037353480055,Mnist,-4644534.0,True,0.0,-0.9997300060688453
757,Bolt,4,64,True,0.9596123389255125,Mnist,-5214554.0,True,0.0,-0.9996958127950218
758,Bolt,4,64,True,0.9567102059979053,Mnist,-6976016.0,True,0.0,-0.9997195677213845
759,Bolt,4,64,True,0.9720377361213773,Mnist,-4924304.0,True,0.0,-0.9997286260672354
760,Bolt,4,64,True,0.9727985846508619,Mnist,-7122266.0,True,0.0,-0.9997077536204843
761,Bolt,4,64,True,0.976031685814045,Mnist,-6504317.0,True,0.0,-0.9997097010068577
762,Bolt,4,64,True,0.9751919492743162,Mnist,-7431990.0,True,0.0,-0.9997209864592795
763,Bolt,4,64,True,0.9770145761110296,Mnist,-6809028.0,True,0.0,-0.9997330685764777
764,Bolt,4,64,True,0.9776503561946492,Mnist,-6174721.0,True,0.0,-0.9997040978967435
765,Bolt,4,64,True,0.9709120616626533,Mnist,-5929240.0,True,0.0,-0.9997115826476713
766,Bolt,4,64,True,0.9781325234893413,Mnist,-7737426.0,True,0.0,-0.9997341037151142
767,Bolt,4,64,True,0.9794158950049565,Mnist,-7167691.0,True,0.0,-0.9996979594782138
768,Bolt,4,64,True,0.9795670753302017,Mnist,-6423750.0,True,5.0,-0.9996939130450274
769,Bolt,4,64,True,0.9704480152188517,Mnist,-5972357.0,True,5.0,-0.9997110348728576
770,Bolt,4,64,True,0.9827269914462723,Mnist,-7413600.0,True,5.0,-0.9996754048296104
771,Bolt,4,64,True,0.9724707540321317,Mnist,-7369066.0,True,5.0,-0.9997122703565597
772,Bolt,4,64,True,0.9666287164024822,Mnist,-7455437.0,True,5.0,-0.9997194564651622
773,Bolt,4,64,True,0.9841599495524638,Mnist,-8609892.0,True,5.0,-0.9997036824213135
774,Bolt,4,64,True,0.9770351861717902,Mnist,-5632262.0,True,5.0,-0.9997090470991974
775,Bolt,4,64,True,0.9753569828956545,Mnist,-6061101.0,True,5.0,-0.9996497207402791
776,Bolt,4,64,True,0.9544024074747165,Mnist,-5880881.0,True,5.0,-0.999698546458396
777,Bolt,4,64,True,0.9797377037596032,Mnist,-8149617.0,True,5.0,-0.9996940867534063
778,Bolt,4,64,True,0.965074437510626,Mnist,-8045153.0,True,5.0,-0.9996751920294985
779,Bolt,4,64,True,0.9467634691048159,Mnist,-10316724.0,True,5.0,-0.9996899903863572
780,Bolt,4,64,True,0.980327144863533,Mnist,-6559689.0,True,5.0,-0.9996913189734677
781,Bolt,4,64,True,0.9571170561060988,Mnist,-2765111.0,True,5.0,-0.9996871061075375
782,Bolt,4,64,True,0.9830665186031773,Mnist,-6254119.0,True,5.0,-0.9997238258957784
783,Bolt,4,64,True,0.9672202709368136,Mnist,-4321205.0,True,5.0,-0.9997040721776667
784,Bolt,4,64,True,0.9716363079919956,Mnist,-10761821.0,True,5.0,-0.9997195784329108
785,Bolt,4,64,True,0.9750206570924201,Mnist,-4426726.0,True,5.0,-0.9997041948011055
786,Bolt,4,64,True,0.967616157113464,Mnist,-5897102.0,True,5.0,-0.9996921676458675
787,Bolt,4,64,True,0.9766713962097306,Mnist,-3917486.0,True,5.0,-0.9996889152805613
788,Bolt,4,64,True,0.9839824688341064,Mnist,-8523384.0,True,5.0,-0.9997009265817273
789,Bolt,4,64,True,0.9696435814873106,Mnist,-4962646.0,True,5.0,-0.9997140433400076
790,Bolt,4,64,True,0.9674623596700749,Mnist,-6208747.0,True,5.0,-0.9997022601897482
791,Bolt,4,64,True,0.9733018559257444,Mnist,-8746460.0,True,5.0,-0.999714827688143
792,Bolt,4,64,True,0.9765497694990176,Mnist,-7978660.0,True,5.0,-0.9996800857376268
793,Bolt,4,64,True,0.9835108618851848,Mnist,-7189849.0,True,5.0,-0.9996952486033187
794,Bolt,4,64,True,0.9734073515140651,Mnist,-10846812.0,True,5.0,-0.9996835732236692
795,Bolt,4,64,True,0.9701773157712374,Mnist,-5972329.0,True,5.0,-0.9997034589599814
796,Bolt,4,64,True,0.9655310629585406,Mnist,-4406238.0,True,5.0,-0.9996811611905141
797,Bolt,4,64,True,0.980931409462428,Mnist,-7711582.0,True,5.0,-0.9997066620297637
798,Bolt,4,64,True,0.9776108308377479,Mnist,-10986720.0,True,5.0,-0.9996970343483895
799,Bolt,4,64,True,0.9811672597302434,Mnist,-6911392.0,True,5.0,-0.9996901911179166
800,Bolt,4,64,True,0.9772480921270712,Mnist,-7438448.0,True,5.0,-0.9997284837124684
801,Bolt,4,64,True,0.9577170444109792,Mnist,-7021469.0,True,5.0,-0.9996970090724346
802,Bolt,4,64,True,0.9790567053645561,Mnist,-5479740.0,True,5.0,-0.9997017301886084
803,Bolt,4,64,True,0.9497293042745802,Mnist,-6405792.0,True,5.0,-0.9997059222952883
804,Bolt,4,64,True,0.9756231313100412,Mnist,-6740927.0,True,5.0,-0.9996923423172436
805,Bolt,4,64,True,0.9824916819995928,Mnist,-5038849.0,True,5.0,-0.9996907122664503
806,Bolt,4,64,True,0.9695033557599304,Mnist,-4397579.0,True,5.0,-0.9997119513038502
807,Bolt,4,64,True,0.9834772613939562,Mnist,-8294496.0,True,5.0,-0.9996963599807649
808,Bolt,4,64,True,0.9811822372912427,Mnist,-10825578.0,True,5.0,-0.9996922282377284
809,Bolt,4,64,True,0.9790577096548821,Mnist,-1755775.0,True,5.0,-0.9996827113691653
810,Bolt,4,64,True,0.9817763091261418,Mnist,-7059876.0,True,5.0,-0.9997264061980116
811,Bolt,4,64,True,0.9728540736640551,Mnist,-9310846.0,True,5.0,-0.9997090803895169
812,Bolt,4,64,True,0.9778966919214067,Mnist,-5758793.0,True,5.0,-0.9996969902484631
813,Bolt,4,64,True,0.9719580856326169,Mnist,-9195444.0,True,5.0,-0.9997160516028887
814,Bolt,4,64,True,0.9780349124376889,Mnist,-3556363.0,True,5.0,-0.9996705980088416
815,Bolt,4,64,True,0.9764604370699633,Mnist,-6243848.0,True,5.0,-0.9997046944487004
816,Bolt,4,64,True,0.9793232194487795,Mnist,-7635159.0,True,5.0,-0.9997313481733531
817,Bolt,4,64,True,0.966149240330504,Mnist,-6212564.0,True,5.0,-0.9996807990258278
818,Bolt,4,64,True,0.9713501990203882,Mnist,-5810031.0,True,5.0,-0.9997100402320703
819,Bolt,4,64,True,0.965464318592146,Mnist,-4646719.0,True,5.0,-0.9997036111781078
820,Bolt,4,64,True,0.9686205805420335,Mnist,-7494341.0,True,5.0,-0.9996909323884069
821,Bolt,4,64,True,0.9675783251902804,Mnist,-7798631.0,True,5.0,-0.9996931325656225
822,Bolt,4,64,True,0.9578944168645903,Mnist,-6016028.0,True,5.0,-0.999703237171854
823,Bolt,4,64,True,0.9598428030843484,Mnist,-6073122.0,True,5.0,-0.9997127060589814
824,Bolt,4,64,True,0.9675301353588801,Mnist,-4453290.0,True,5.0,-0.9996945017497516
825,Bolt,4,64,True,0.9827781649876857,Mnist,-6620125.0,True,5.0,-0.9996930419087984
826,Bolt,4,64,True,0.9745610426442148,Mnist,-7268903.0,True,5.0,-0.9996896128077798
827,Bolt,4,64,True,0.9775321073964446,Mnist,-7631429.0,True,5.0,-0.9996732999595015
828,Bolt,4,64,True,0.9700739684714976,Mnist,-10772315.0,True,5.0,-0.9997373696391451
829,Bolt,4,64,True,0.9665740741903986,Mnist,-6935373.0,True,5.0,-0.9996632553479673
830,Bolt,4,64,True,0.9775343642406517,Mnist,-6971901.0,True,5.0,-0.9997046797438746
831,Bolt,4,64,True,0.9746175668707203,Mnist,-6606821.0,True,5.0,-0.9996880941944253
832,Bolt,4,64,True,0.973323248984482,Mnist,-5921453.0,True,5.0,-0.9997269457675229
833,Bolt,4,64,True,0.9808815703579402,Mnist,-9853405.0,True,5.0,-0.9997144787492257
834,Bolt,4,64,True,0.9574465891892835,Mnist,-5661015.0,True,5.0,-0.9997286151795522
835,Bolt,4,64,True,0.969257376972353,Mnist,-6147158.0,True,5.0,-0.9997108597127642
836,Bolt,4,64,True,0.9812546617694634,Mnist,-6360788.0,True,5.0,-0.9997148089273804
837,Bolt,4,64,True,0.9489696456651882,Mnist,-6457947.0,True,5.0,-0.9997023417493067
